"property_id","price"
"e1ffd027cce28c44c0d2f80c",494205604.038053
"5c5039602efa36222e64108a",759227073.952948
"b50f2c871166ee1009416be6",494205604.038053
"5e7e36116dbc08932f5fcbf0",494205604.038053
"325ce336d3df17a078db5166",494205604.038053
"a26e967b288a1eb6d8e71d46",494205604.038053
"139331d23d9e3c40cf083a7d",756478270.708156
"1704b2d5f4a33401fb153608",642691238.115284
"ee70354146295365bf241d9c",436836272.53501
"fbb0a76f05908c118f7a3df6",436836272.53501
"2aeb794adc9892354aff7240",436836272.53501
"b0a32581cbb586f9710dc3e2",959207460.44349
"ad7f3aae29fa1e7ec900b563",759227073.952948
"1695225258263bd2f463b21e",959207460.44349
"f72fb486fae49fc1de1fdcfd",959207460.44349
"6b8f7074aed7ae7e6cfbb090",959207460.44349
"619dab52b321ab297a604185",959207460.44349
"b5bb9af24f9de68e91a1df76",959207460.44349
"ac3d21f51637207d3e031c2d",494205604.038053
"2aac28d03c2110d871b5f274",494205604.038053
"9ef498b11563827597c82947",494205604.038053
"4f2ca698ff03df0c6386e48f",756478270.708156
"606df4826416ea0f146ddf99",436836272.53501
"9ff08a6ca1c63480c563442c",756478270.708156
"ec27554aa1c62314f4d46fc8",494205604.038053
"762374e94f17a8783a66d598",494205604.038053
"83ca3a41ca4b5337107c197e",436836272.53501
"c166a9293fa27e910e1fa9c1",494205604.038053
"57f8a1e37c4ffb1b8cbd342a",756478270.708156
"393d99ca47315ae98fe9e7c8",756478270.708156
"9bef4aacc63605f2b2b62292",756478270.708156
"a266efa4e41df357ac4edda4",756478270.708156
"adfdb0eda9aa97f0d3005c4d",494205604.038053
"f05aee3e433cb036653b4375",756478270.708156
"2dfd1808bb95170a088deac6",756478270.708156
"dadf0a00434e8ceefb3e26af",756478270.708156
"4336ff9b2dc1d97ac8f9694a",494205604.038053
"eb14a5813f860bb74740da2b",494205604.038053
"3d580d0df1bf9dd124c282c9",494205604.038053
"49bb5311607e4c7600caa03b",494205604.038053
"78a39ae05ac53535ba0fad2c",642691238.115284
"936e18fcf06ca3c46eda7c8c",494205604.038053
"23f12add67accdc9ed40f59f",494205604.038053
"eb1b9e15dcb88964f79e6a4a",494205604.038053
"e2b7f984616fff25e3dd6a3f",494205604.038053
"b8e2b98548a234a245d7935c",756478270.708156
"79382c56606e701e44d55033",756478270.708156
"983874e637a1a5782f31089f",494205604.038053
"3da9de8f610e5c40401a5b78",494205604.038053
"cd69a049dd8a3822e228ebaf",756478270.708156
"604f1b5149f770a8f370fc75",494205604.038053
"0d24fc1c5deb78eb1a0caa51",759227073.952948
"583af1118e60e46c347ec593",642691238.115284
"13b181b46359620191e6e4c1",436836272.53501
"50d8333064f0560cbe549f89",759227073.952948
"d9000c1afed253d05de7819b",436836272.53501
"792ac070d1a314f585f09987",494205604.038053
"3e874c25176a3abb336b31ac",436836272.53501
"419ce7158ed62eb6897cf09e",436836272.53501
"b6b87c05c4238be76d94da2b",642691238.115284
"980d809e549333b475477bf9",436836272.53501
"a7df3d344010d5bb7dc70bf0",436836272.53501
"3d474c6a88ceb86e00f68b3a",436836272.53501
"be4bdb73add69f12f7aa6d06",436836272.53501
"fa5234ddf23dd0d9cbd3cac2",436836272.53501
"91a08f81b621333ac58c3845",494205604.038053
"702aaf395bc78986a008d70a",494205604.038053
"86b0c9c1277e9143ee765b43",494205604.038053
"9c2c22e70cffe6836f554f24",436836272.53501
"31f56b841b122b35615bae2c",436836272.53501
"41227dc9c9948a5f0688e426",436836272.53501
"781989d4b732f961f91bc3e4",436836272.53501
"cfed0221146f4d83d641e1aa",959207460.44349
"8ec491780efb2c27df8dc08b",436836272.53501
"8a5866428508658b4a2a4cb4",436836272.53501
"156dc81d6e14a71716aebcab",494205604.038053
"c24be8293c8f4080562ec0fa",494205604.038053
"7fa11c05ed1c123c1a457b1f",436836272.53501
"a63c36f6e7e7ce7c7e7fe457",959207460.44349
"f9bca38d3e08176649504e74",759227073.952948
"3d389130627ca7bade643f47",494205604.038053
"70314b0bd995a4b03c771ae7",759227073.952948
"a3c3c9fc04cf2e2a051a12e6",494205604.038053
"4cbe75a162b076c4c454dfe9",436836272.53501
"0c62d4d501a426cc8fde0c36",756478270.708156
"533363375cf2cbc50d86773c",436836272.53501
"21d0f28d5f30a64352e60ac4",642691238.115284
"471b5135fced50f7cb4197e2",436836272.53501
"1c7586fd8a1a38bbda9c92cb",436836272.53501
"a0f28aaedd12f3d0eee8c6ea",436836272.53501
"8923182b6dcc9f2d8be1ab53",436836272.53501
"67f694b29bfa494bd9d9cf44",759227073.952948
"b721a5846527d5338322c9d6",436836272.53501
"ed09fe201c9ab02a91779dcd",494205604.038053
"f49045b312d12268eefedcba",436836272.53501
"22ae194316f34d482bdf404b",494205604.038053
"4f450ba5de4766e5ecb8a4a5",436836272.53501
"235a2209cde8f8b0276c845a",759227073.952948
"f563f0899884de7f9bdab405",436836272.53501
"5b462279f602c5b67ada82ee",494205604.038053
"fa4af69aa064a4306cb110d0",436836272.53501
"a70d32ccaa78ae9417aa7e4f",436836272.53501
"77c9e5e3a6d965ede708cda6",494205604.038053
"5637f3d3278ea049333afff4",436836272.53501
"1b1c220eb91c9448b520b76a",436836272.53501
"f4a6ec71ad7790df9578324f",436836272.53501
"217e1715fdd5db76ce93cfe2",494205604.038053
"2cfa1397c901b4e940d9f673",494205604.038053
"44672de0d6d9d0cb3b4ae938",642691238.115284
"1c50477e5b3a67f3d8fec62c",494205604.038053
"0a2a67e8b310471b115c60bf",436836272.53501
"06220a42e68510eccb4d790d",436836272.53501
"611a3e1d63c6ce5ff8779243",436836272.53501
"1284d7ed08122731aa7c0461",436836272.53501
"d44eebc871d1fa6981c32ccb",759227073.952948
"43272151f217feab78190393",436836272.53501
"6bff92260afd556a98d3e3a5",494205604.038053
"00586a92b53f4a8f9f6b3022",756478270.708156
"745e7f6a83b55196f231466f",959207460.44349
"9c558e10e5bbf230f16968f6",642691238.115284
"1b425a31cbb73b713f291e19",959207460.44349
"076ccba20dac8bfcf184b8a8",494205604.038053
"c8fd8b729f4ac6270aff9c9d",494205604.038053
"52f026e670e9851b08c70542",759227073.952948
"00304df33a3c9a7e396ddd3a",959207460.44349
"ee27eba49457286b5ab76172",959207460.44349
"97b57932e5e20416bad6919e",759227073.952948
"e570c5f58a20fda42bfb535b",637581362.162278
"79acb227b5ea365414982957",759227073.952948
"d24258de8d2ca10186660a1c",436836272.53501
"8a8c202c069c20696c2de85a",494205604.038053
"40f301afabee5be092ba20ad",959207460.44349
"afa842858299a6ebee166e31",494205604.038053
"7641dcf512a05ca754930bed",959207460.44349
"8c9b472c55d4b99e44041de5",436836272.53501
"88b98c026b7650192034535f",756478270.708156
"9bdb1bc52a9ddfe92e6a948b",637581362.162278
"4abef5720fd889512ecff70a",959207460.44349
"58b139bc16fa2731e4b76f28",436836272.53501
"9ad9ac8728cfc2387285c24f",756478270.708156
"75fd5603c4de9678627f81d9",959207460.44349
"9f4a25a5550f016ef2370229",494205604.038053
"d4f4d0ed36ac9affd71f302f",436836272.53501
"51bf7bc1c19fcd42e71f2463",959207460.44349
"49ce19caa1325233d0de331e",759227073.952948
"5aa1667bc8db26bac1c72f5f",959207460.44349
"b43b36ea4f81bbfd4dc4d781",759227073.952948
"2a623b33f3cc1f54620b5233",756478270.708156
"8745eefb9e2761ff7eef558f",959207460.44349
"0e49eaa5cde9375b1f026820",436836272.53501
"f5acbf43add5776430d8d4a9",959207460.44349
"ca50f7143937a99accef865f",756478270.708156
"0e1bc8ba1953ec8c28e53b9e",756478270.708156
"980bafcd065c8e3d6cece127",759227073.952948
"c81133d5a58d7e8eebb10c8c",959207460.44349
"09656004f0a7f544580958fb",756478270.708156
"edd342f84fc90478e344ea1f",436836272.53501
"76974826c758eec5c255c5da",637581362.162278
"63b09e45c1b7dca181491030",494205604.038053
"89952b237fda041b09f0efa1",756478270.708156
"219164e1d9b14cabb9bbb8ab",637581362.162278
"ac8aa244c21a9b86de4ed599",959207460.44349
"92ba222e2dd63a4453a30637",759227073.952948
"bfaf8b7796c8c57bb5997be7",959207460.44349
"dd5a565f854eaef90976c5fc",959207460.44349
"f8ccd21343b112d8f9e7123c",756478270.708156
"a90991f865ac81cdb3de201f",436836272.53501
"fc57fa9bbc16d1b8106c2c70",759227073.952948
"9ee3218bc61636cf0d7f8107",756478270.708156
"c00592c7c0c3a863a1bab9c3",494205604.038053
"f0aa18bf86a36daeb59946e8",756478270.708156
"e186499af986f1959f729b9b",642691238.115284
"18420ed4661539a2d72ff400",759227073.952948
"957731b9940c9131d92a22fa",637581362.162278
"9172caeeaf6498737fa0c6dd",756478270.708156
"c798ea36d2e4a8119723eae7",756478270.708156
"eb963f082209fc077aa72bc9",959207460.44349
"07b7ba964a8e30dc16d66443",959207460.44349
"7fe364ae771a7689d2fa5584",756478270.708156
"c59e06a2ed37fd750cf39976",642691238.115284
"ce03d8ae43a426e074ed35f5",959207460.44349
"b76c45ccae25a06dd5fc432e",494205604.038053
"f855725acc115bbbf03bacec",759227073.952948
"b0b0db3bbe07839bc2b600fe",756478270.708156
"cfc8dcf337e020b875ef1572",959207460.44349
"390107256faa08574d7231d2",959207460.44349
"fb10f3b45e865b4626f65ddf",959207460.44349
"75f167e2273fbecb2c81ac0e",756478270.708156
"a7b15424d7c025d885636a72",756478270.708156
"f9c11e980254045d7478f273",494205604.038053
"e0b13f6dc213d05133252d15",959207460.44349
"c12f362b9060344ad044cfb7",756478270.708156
"f872f224d2af413cd104f24d",959207460.44349
"092045750c36a8945c526a12",642691238.115284
"5ef33cf17d4b45277edf35a1",494205604.038053
"fc64387d7c3c91a6e6e876ab",756478270.708156
"c1168159d4e2fffdd5662757",494205604.038053
"cb604e3a56cc847189462004",756478270.708156
"9e95710c61a4706e21cf70b3",494205604.038053
"ab37f67a3afa274e719ecbd8",494205604.038053
"970cb360eb64128037be7e23",494205604.038053
"e42fc32db529e088f15cec8b",756478270.708156
"8925028d6e7a6cfce9967779",436836272.53501
"759e76e38d84a4188dff5446",756478270.708156
"83a376df2024c4c9fbf2a0ca",436836272.53501
"a8bb80d99280e332084b3950",494205604.038053
"c16ab4a11cf67a39fec6f049",759227073.952948
"9cd1127b1bc10db6b8ce5d4b",642691238.115284
"ddfa979b1d7cdea1d7dd0a86",436836272.53501
"d78f7a1592c0779093150ddc",494205604.038053
"97ce3e0ef38ad12f7fa8c4d0",436836272.53501
"5c789f2834a1a69aede6316c",494205604.038053
"c29ec380fc7295a9a770a74b",436836272.53501
"5987f6171a2bcb37062ccc94",759227073.952948
"1e91de6194769980800b4de8",959207460.44349
"0a0f206f04bfb10c137388d3",959207460.44349
"34dd15023216e187daaf5a07",436836272.53501
"33d2d1db291a13affdc209bf",494205604.038053
"6fa5e5160d7c2bed824bc0d0",759227073.952948
"8c04aa7506b8c80c1bac23f5",642691238.115284
"e5d445e39104d9ee6b244822",959207460.44349
"2ca6b3016a89139ec7590f9a",756478270.708156
"e567e9e5862b13f0085505d4",494205604.038053
"edd1c4fdbef4e6beafbd39b8",494205604.038053
"039a9029c4341b1528ca6b46",436836272.53501
"fa1533051ea4145f7f710ed9",494205604.038053
"9c99a85c5dd878568582dd9f",494205604.038053
"9ec426691c80918203394ee1",436836272.53501
"66f58d9d1e1eb7e81cab24a2",759227073.952948
"0d0f8ce05ebe99dd3bb7b23b",494205604.038053
"6a65986cecddc5c47fbddb9e",494205604.038053
"a82fc744f537ddc6fbd16883",494205604.038053
"d4c40178c19d6cb2fcc88e48",494205604.038053
"4034cb3cb77e9cb39cc98fc5",494205604.038053
"41ae9d3d280d4eebe510606a",494205604.038053
"4aaf6763c105ddf2a6eddbfe",436836272.53501
"633a7038a23ffaf4b3f7896d",759227073.952948
"2a531aa9576c5f91891cc8a9",494205604.038053
"85d58cf85a179e167428ffa5",759227073.952948
"42f05e5d4862d653efda75c0",494205604.038053
"256a46a6d45d168169f63aab",494205604.038053
"4b0fba692104472b36c38c3d",494205604.038053
"253c85b226a15d0ec2fbbff4",494205604.038053
"b0bb2299d5f456f800993a11",436836272.53501
"47fe78f6299f757b231be10e",494205604.038053
"4d09ece928ffac7e7d270bd8",756478270.708156
"fc762d2d172737cabbdfcc75",959207460.44349
"2809252a96f47776d12021af",756478270.708156
"29eb473852b36dcfbda0c702",756478270.708156
"231c050bebe12f568ef92afc",756478270.708156
"acaf9e18bbc7295633d92e01",756478270.708156
"860435300909449c0443c10e",959207460.44349
"f967ad5e086f485c27f09990",959207460.44349
"678927546243e932b48d6058",756478270.708156
"c537ea2620b8c3a3f013c0b9",756478270.708156
"10037227b2a24d9a72ced322",637581362.162278
"1b4b3662ca18e731acc18928",756478270.708156
"e6717956eeaadb3e95840256",959207460.44349
"ccc4457f68fcc1a416e3acf3",494205604.038053
"94d91969cc4b9aa1e856d801",637581362.162278
"2cc821cd7b5fa82b27308f87",436836272.53501
"f05b3779581ac0015f29571f",759227073.952948
"dfe09a5f848e8e819c361ac9",436836272.53501
"ba87ed2a657b0b042a05460e",436836272.53501
"f967aa89a4440cc1c44bdc54",436836272.53501
"81fc8d666c8735e1095d0d4a",959207460.44349
"fd8b9540f1e9da778d566d25",756478270.708156
"70baafa9789d2fcf1bc212bb",494205604.038053
"4911f8879e5bc9c27ac13bb1",436836272.53501
"ce53f3477814fdea2889cd2c",436836272.53501
"62f022e19ce6608919eab5f9",494205604.038053
"55657bb933aa2ea3083e0b90",494205604.038053
"808dd470aed6064f02aa5103",436836272.53501
"39bc028f3b42d9ea48808ad0",494205604.038053
"c0c01ecbb9189d77098659b8",436836272.53501
"57c68d470f6248d00b6719e4",959207460.44349
"26c66cf2f43bea00e6387326",756478270.708156
"b5f0dfbd34392f6855bb4b52",436836272.53501
"25202264e18928158b89278b",756478270.708156
"e93abbb49b24717d3a0767e8",756478270.708156
"906e1f2e1bc5cd51a55b0266",759227073.952948
"eef1d35ffd08dd161a36a2d1",756478270.708156
"35e0cac576415a4e61acec80",959207460.44349
"53ebe061b85f046ed12ee9c5",756478270.708156
"059d77736dc72013de7767f1",436836272.53501
"17d7986a62e0b066e4e5530e",436836272.53501
"8236c798dbffb3db51d5d744",494205604.038053
"587e67078115103d184970be",494205604.038053
"7569fb4aaa9a52d6a525e3b0",494205604.038053
"db122cadb7a9c33f420fe246",494205604.038053
"e852246b7661d30dd2e1f0ab",494205604.038053
"f04eb16931448e87aec205fd",494205604.038053
"90e858d3740d4aec0fa21c12",436836272.53501
"65647ca6e47eb2b9ba20058d",759227073.952948
"d0792d22549d1b3f63baf3ad",494205604.038053
"76c4045b5dad9a8226e9244a",494205604.038053
"fac4f0bee67523194fd4312f",436836272.53501
"ba89ed56d156579ce288dbcc",494205604.038053
"adce397b6d1473b9b6d02865",494205604.038053
"f1a924badef699637ea8fcc2",436836272.53501
"3bdce823d3b96e8f0170d96d",494205604.038053
"439004dc23f97a878ebf371a",436836272.53501
"192e05cd731950f91fef1d83",759227073.952948
"5110c49047db23ac3aa4ace4",959207460.44349
"f4f7bd9d03eecf35e9f37619",756478270.708156
"141dfd80a005f7b32bf70375",756478270.708156
"08513fe1cddb2cad74874a59",756478270.708156
"6b23aa3ca5edd20134811cea",756478270.708156
"0fcab263453a9f196468e552",637581362.162278
"127e08fa99afcaa339eff684",756478270.708156
"d2c46ef63db73ba3cb7e32a1",756478270.708156
"7c50c93bc9e8846345892c12",756478270.708156
"63698398738ebc7ccebac817",756478270.708156
"417e974a3f0d97e502e49800",959207460.44349
"6483f2fcdfbd26c621a527fb",756478270.708156
"3b739666f401ca6b2135652c",756478270.708156
"1b750e6e2e92e8222482cb46",756478270.708156
"dd34882ac55c57480663f7ec",959207460.44349
"026c6384ceba017c5f2cd66e",494205604.038053
"3f4272a3a4b14ce152fc3abb",494205604.038053
"5cccf025fcc0a7d9ea01b170",494205604.038053
"c8d179013c5bb6379693ef03",759227073.952948
"8c258d10ce32150f5fe5b712",959207460.44349
"eeb6fa8f820ec63aa0aaa303",759227073.952948
"ec8b305ddc2bc211a8a05d0c",642691238.115284
"5a84e6d2ab8db0fc60775d03",494205604.038053
"015d17895f32e2a8b616ca1b",494205604.038053
"6fa35f1af6d51d341a3165ae",436836272.53501
"17821a9cb766b0f3ecf24e83",494205604.038053
"23141c17df584746755dc508",494205604.038053
"00076c8f390d5dcccc133309",959207460.44349
"25488b1c8fedde6250b413ba",642691238.115284
"5ba6b4953759b45cb83512c7",959207460.44349
"8ea02baab0c59eac6584f62d",759227073.952948
"b5c34f90096fc88b8ca758f2",959207460.44349
"35bc25d0f9de2ed4f714fc8c",494205604.038053
"8b0e1911b8ab8028409dc9fe",756478270.708156
"2ba1672e49c023258d262d1d",436836272.53501
"2d778563921376962d126cbb",494205604.038053
"bfe7c873b2fbad871327994a",494205604.038053
"72d0f19409c85dbe32cf6ec4",959207460.44349
"d406baf5cc9b4473ae9b8426",436836272.53501
"070912b7e5fb205918c1f4a3",436836272.53501
"659abd72d12756ba0670f466",436836272.53501
"7a464b948b65544159cd0db0",436836272.53501
"e89774d061d50c83b409a071",436836272.53501
"fd6b2efe5da2c35058333bbf",637581362.162278
"4577c1623c8407e95e893e63",494205604.038053
"21adc839dec9e8efb128abf1",436836272.53501
"aa843a050ebe8e4b3a04e9ef",959207460.44349
"0252fcaf7bcde09274d34be5",959207460.44349
"46d77c92811f0c87d2d4907d",759227073.952948
"a8c662f906075eedb098ae5d",759227073.952948
"b8b46931b93b7750e0d1ada3",494205604.038053
"efde559422ec1dcc55abc686",637581362.162278
"339bc881458ca34bdcb771da",756478270.708156
"d7ad6527cae719481f849927",756478270.708156
"df3abaff81c430b4ba85d4a3",637581362.162278
"bfd2f20a7bfb0d865d7f7193",959207460.44349
"fa3ee96e6b6ffdfd00aa335e",959207460.44349
"163228979751798ded8c3fcb",436836272.53501
"3578144f12e13e98e8cb2480",494205604.038053
"7136cad475a0480044707984",494205604.038053
"93f5694b4854068f42ffe55b",759227073.952948
"51608bf64739db05c47a3bc8",494205604.038053
"6a01b6d09d516d67f4a2fb43",436836272.53501
"5f26f33bd89fa7563ac6873f",494205604.038053
"aba54b001154ad881dfeea6c",494205604.038053
"b2eb63e5da917ce649a72142",494205604.038053
"1427aec89ee9564b95e93cd4",494205604.038053
"a0087db5e9e2cdd6073021a7",436836272.53501
"4396f94f7f3c403c43d3ede9",436836272.53501
"aa703cc78a1ce659901e711b",494205604.038053
"0dd1bb83f0f18af30da139f4",494205604.038053
"37efd3e2a5b6567957c62081",494205604.038053
"ea47ad6335e74dea06228b16",494205604.038053
"8a975117ab302b77ac057823",494205604.038053
"ca5949c4bcf0b63e5d1be784",494205604.038053
"e9f3f41366d5d784c2928937",759227073.952948
"7a9c505db21b777203d34bf6",494205604.038053
"238cf9f99c4b01777a97f82d",494205604.038053
"385fcde12021f4bbae6ac2fa",494205604.038053
"d9eaec557a7a6674565db1ac",959207460.44349
"30b0c440c0bc8c6005855ff8",756478270.708156
"09feba43c0b8f3560fe09be8",756478270.708156
"2547bcc87b618d3d7e22dc21",494205604.038053
"1240a616080d6ba5459335a5",959207460.44349
"7cbc8fca4f84908ed4e7192a",959207460.44349
"151a16e94d538a7a6d658ee0",756478270.708156
"a8ecaa9120c6da21229cf145",959207460.44349
"3ca34fa833e6ba10cb4b1944",642691238.115284
"dca2e851b82c512f01611ade",494205604.038053
"3747996611a842c452865a9c",494205604.038053
"3528df61a44a9895248336c9",494205604.038053
"398a67970cee5dc873d71bbc",756478270.708156
"1ba2c2eedb352ef9bb59c638",756478270.708156
"f6f4a467f40bace72ecff598",959207460.44349
"b2af9047dbf58867ed0c42af",756478270.708156
"012b8d616667a6dcece0dfaf",756478270.708156
"0b117f10e699f10f97a7e7c6",756478270.708156
"8d5192b6208902ddf4804839",756478270.708156
"b86cad78da7bf06b5ac39f99",959207460.44349
"4cc8c95dee29e43463a8dfd9",436836272.53501
"76846ed8b7ab36821b848f2f",494205604.038053
"5428bf7f37a94ce9fb2dd435",436836272.53501
"b22c39c3df7d8e32cec2ba43",494205604.038053
"44f5380847c175a42becfcdb",959207460.44349
"fae53fba5d405b2e6a3abf01",642691238.115284
"3b52bd5eee5ef8e3871dcb3d",959207460.44349
"21eef7da02b0f2a2fd987135",494205604.038053
"1dd6b0ade195edae38a4a20a",494205604.038053
"f359afc7bb50cf6a61ac63d6",494205604.038053
"b0de107a8cfad95f09876eb2",756478270.708156
"2e8c76f4ed59cd3924f7136d",756478270.708156
"06a2efde5244f7d653ddfb8e",436836272.53501
"f72e2f6cfbd32d97bbff3ac5",436836272.53501
"9705748d2bb061678a80826c",756478270.708156
"9620068cef0622c404e15960",494205604.038053
"cf2e8824527989d3cd29c058",436836272.53501
"6e606a7c8bc632ba0ba37184",436836272.53501
"63fa384ea296390350f23d7f",494205604.038053
"4d3f5e7ecf4d361d7eb55f5e",494205604.038053
"e31a209077a3e47712588730",494205604.038053
"5f18524e839c2987594a11a9",759227073.952948
"def06f49a0b8230ab613db94",494205604.038053
"faa72370e4c7718964930805",494205604.038053
"983503bb75d84c410d1c5d3e",959207460.44349
"30f381306494ebaa760b990c",756478270.708156
"5e72dbafa642e4f416e6f01a",756478270.708156
"3d5ece38670c1c96df4cfff8",756478270.708156
"1bd6861d451d128c8bdb72e4",756478270.708156
"072a6f084d31a5a4be4060dc",756478270.708156
"4d8deb43d663fb079262708f",959207460.44349
"f00b8eac1812a500d7a732ff",756478270.708156
"77a62d5e2c89da24f66a2118",756478270.708156
"961886897eda4b0ce54d1d82",756478270.708156
"6f6c83ff891e43b7c84728e0",756478270.708156
"ca8c85e8100f64416146368e",756478270.708156
"24297f4a3e14c24c941e7720",756478270.708156
"98d7f0935f021acf313630a5",959207460.44349
"a362533eea6c235049bf3359",756478270.708156
"2ddda0ae748b38a6258f660c",959207460.44349
"b18107a422b9eb6da9fb692f",959207460.44349
"11cd643195dbe5dd4567b62a",756478270.708156
"c9ee7f0666429c0c15c37499",436836272.53501
"c386d1ac4fa8dcec4cbf9788",494205604.038053
"21e0bc9789139640ea33ed09",959207460.44349
"cacb91ac1b835d62422b8a8e",759227073.952948
"bc41e69def6bc7490800c4a4",642691238.115284
"7a13669d2d7ed2e50b80b4d8",494205604.038053
"08dbbd8d672fd09463c061a5",494205604.038053
"cb93b0d5e9a26628b0462b14",756478270.708156
"d6a43f209f810455fa41dfd6",759227073.952948
"ed5dfe95f82f4c087af07045",959207460.44349
"02060d2f56e979a61427f806",759227073.952948
"88ffa9f0bc3f6c9f2e589a75",759227073.952948
"b48093abeaa178d1f7fbd83b",756478270.708156
"b42734770dacb7e580a6d742",756478270.708156
"d3aa845e96d22f31a3656aa1",494205604.038053
"becc3ae7a71d597bcb16d261",756478270.708156
"8dcfc24742ba669335a2d65f",756478270.708156
"45e2411d38589a2d85774c5f",756478270.708156
"9761b0f43949eb5307472ba2",756478270.708156
"e07035cb49625760c7da85d1",494205604.038053
"f88bb9c5a471504c13d3616c",494205604.038053
"4bb5265c6e63449e5fbaa270",756478270.708156
"ac73b8700744cb7835f328cd",756478270.708156
"a632ececd6a023aae8a7b730",494205604.038053
"858288683063dea9d5c57420",494205604.038053
"d04f549fdf8f34bab19a171c",494205604.038053
"6ed5fa8f114431d158d35f43",494205604.038053
"f849dfccaa8163d24ed935e2",756478270.708156
"bfde6e7200fc27e6e6f1497e",756478270.708156
"59c11d3de7153d2605cc2273",756478270.708156
"33ddf4e1ed8c864e9db16887",756478270.708156
"00f5ba660a4fcf6ddb96220a",494205604.038053
"a13004b87c6d7e7bf6b75730",756478270.708156
"eebc02ff14b6d270746ca055",756478270.708156
"65ba6e178f3565a84c6ff973",756478270.708156
"a57f40f00f80abc7450aaf9b",756478270.708156
"df37b916acdce817865197ae",756478270.708156
"b5c074ee2e2538aeca099fc4",756478270.708156
"004c9da9ef1b3b5e309e475a",494205604.038053
"c5b47ac5c4b7476d50bd56ec",756478270.708156
"778ec765417db9ee48d697de",494205604.038053
"b287339babba162e290d0fb0",494205604.038053
"4d35e00e86a9d508d82ea90a",494205604.038053
"0dc2a023fb6c5e0b92d86ae2",756478270.708156
"5787d7c671378e596edfb58c",756478270.708156
"8595b5517cb3f1ff8094d67c",494205604.038053
"f4d53276bdb5899c6f059c67",756478270.708156
"9562ef63320854bc6f94b5a4",436836272.53501
"c04e72fb6244d9a9b28322b8",959207460.44349
"3d141576443a97b0202c9672",959207460.44349
"7caa4bad394586a46dfad854",756478270.708156
"8420bb74fadc0c8853cda025",436836272.53501
"b274adb68a37458cc5181fe2",759227073.952948
"8561bc940a91f029147430f1",759227073.952948
"258a968e403e747af5693a3a",642691238.115284
"0de34892fee879f449facb19",436836272.53501
"9634cfebe7e6b095f0065ee7",759227073.952948
"1f3544c9f47bc00fcdf59d74",436836272.53501
"e3077f6e47d130106e7165c9",494205604.038053
"f0ce47907c3c30b6b5e990b1",759227073.952948
"1432cf7de2beb14fc7603ae7",959207460.44349
"60f0df18cb4324ce5f4bf650",959207460.44349
"7c1dc421f5a689aea5babe4c",494205604.038053
"020dfae44183c65b708727c7",494205604.038053
"92a9c07259efc617e7d58f9c",494205604.038053
"18531c57f6dca78763d360bf",436836272.53501
"dacd62440872b6e94ea56fab",494205604.038053
"b607bd072e8293d6594f3829",756478270.708156
"eb86c1da60250e5559fc3cfe",436836272.53501
"fae649fc7256b9a3ec036583",494205604.038053
"b7fa81aa571906a93e9b6cba",959207460.44349
"0823be832fff81b3f1291859",436836272.53501
"fca3a0fe5db369235960d285",494205604.038053
"496fd5c93b2a578d970ed55f",494205604.038053
"9c63c6c27c74c03f071385e2",494205604.038053
"6ebe90f7140b738b3696f086",436836272.53501
"7110d6374f3fc282e4f4bdb0",494205604.038053
"d33994c75d98941acffeeb90",759227073.952948
"b8e8d84450f5e0bc8a721c94",756478270.708156
"cba57e3b393b3e392c7431fb",959207460.44349
"fc2ceba651bc629e7f690849",959207460.44349
"857761b5fc5c7d101cb765b6",436836272.53501
"55f67dd7302b68477e803399",494205604.038053
"19f538269846412f3e150a4a",959207460.44349
"75e0fa8e5c83c49d3a0dea48",959207460.44349
"fcdbfb9e15352cf210cce7cd",756478270.708156
"c2b91ce4b1bc8c576a0ce1c8",756478270.708156
"73eaff92528288fdbcd61e2a",756478270.708156
"f6544a1c169aafe6c8142907",756478270.708156
"cba9aead5bad82b31da51e6e",494205604.038053
"b239bdcbfae846bf74791728",756478270.708156
"3b823e81c5378ee3c977e863",494205604.038053
"1b4db5fcd1f92d3aadd5c28f",494205604.038053
"b50a6b85399ea2c6b5c33405",637581362.162278
"1e6176a558f301d81bb050f8",959207460.44349
"8bcc1b035ea93a5192256b37",494205604.038053
"71a3f0980cdfea0ebb869935",494205604.038053
"8cd0345dfac13ab380240b0d",494205604.038053
"e66b2c71519ef8756db69b97",494205604.038053
"c843044c1fb30819300448d9",436836272.53501
"4ae10e7fec364242c88e511b",436836272.53501
"c9e92b994e48df83dcf9976b",959207460.44349
"27f41f09ccf8d182c79cd48a",756478270.708156
"d8a7c0b01bb545c414e12a23",756478270.708156
"f3e2fddf1dbb400788a5517d",756478270.708156
"89a066b7d6a31dd066fa0d32",494205604.038053
"c245bfa6587eeb55227c8a4d",494205604.038053
"500d7c5346ca11ba934e7ca5",756478270.708156
"536fa59adc007df763949045",756478270.708156
"223813dc0188fc229b63e8f3",756478270.708156
"7c972ecb7b90537b1da0deba",494205604.038053
"98d8411005ac05d77cb12516",494205604.038053
"d12c08cf48be75014a149873",756478270.708156
"955544a0bc2eff312e965c2e",756478270.708156
"20488db7a62f765ac8da0a2c",756478270.708156
"3f370094239ab6fc817e9ec0",756478270.708156
"ff54bb34225682d25c551178",756478270.708156
"d0c7294b2184d0b4d0e2fa07",756478270.708156
"104e960974eee31e7e0eac6b",756478270.708156
"0d477acd9c95e9ec63839a53",756478270.708156
