"property_id","price"
"e570c5f58a20fda42bfb535b",588991439.479294
"79acb227b5ea365414982957",798766923.110081
"d24258de8d2ca10186660a1c",703535410.36523
"8a8c202c069c20696c2de85a",520439529.491609
"40f301afabee5be092ba20ad",1007539679.72791
"afa842858299a6ebee166e31",645425906.996993
"7641dcf512a05ca754930bed",892569546.253747
"8c9b472c55d4b99e44041de5",678330195.619845
"88b98c026b7650192034535f",886484097.167547
"9bdb1bc52a9ddfe92e6a948b",789587434.864738
"4abef5720fd889512ecff70a",845232191.541247
"58b139bc16fa2731e4b76f28",650919325.865025
"9ad9ac8728cfc2387285c24f",620305112.127437
"75fd5603c4de9678627f81d9",1140162882.24454
"9f4a25a5550f016ef2370229",729378997.070945
"d4f4d0ed36ac9affd71f302f",683504093.232117
"51bf7bc1c19fcd42e71f2463",722720533.019462
"49ce19caa1325233d0de331e",1180079374.07307
"5aa1667bc8db26bac1c72f5f",1000839072.94346
"b43b36ea4f81bbfd4dc4d781",1147440423.84199
"2a623b33f3cc1f54620b5233",843814637.309244
"8745eefb9e2761ff7eef558f",1034394220.28711
"0e49eaa5cde9375b1f026820",578299720.941301
"f5acbf43add5776430d8d4a9",960141412.200874
"ca50f7143937a99accef865f",691628772.473267
"0e1bc8ba1953ec8c28e53b9e",633822287.113255
"980bafcd065c8e3d6cece127",977577258.973924
"c81133d5a58d7e8eebb10c8c",1069587571.96474
"09656004f0a7f544580958fb",974596997.074502
"edd342f84fc90478e344ea1f",581293542.652318
"76974826c758eec5c255c5da",649391874.39861
"63b09e45c1b7dca181491030",540713857.793073
"89952b237fda041b09f0efa1",903218820.372605
"219164e1d9b14cabb9bbb8ab",701911076.221729
"ac8aa244c21a9b86de4ed599",1231956521.8444
"92ba222e2dd63a4453a30637",899996525.864558
"bfaf8b7796c8c57bb5997be7",1116800414.71576
"dd5a565f854eaef90976c5fc",835730717.775327
"f8ccd21343b112d8f9e7123c",489214465.285054
"a90991f865ac81cdb3de201f",755389941.926826
"fc57fa9bbc16d1b8106c2c70",950406674.431834
"9ee3218bc61636cf0d7f8107",627612562.855672
"c00592c7c0c3a863a1bab9c3",701978178.712652
"f0aa18bf86a36daeb59946e8",868161438.16519
"e186499af986f1959f729b9b",892134974.061082
"18420ed4661539a2d72ff400",872792095.444862
"957731b9940c9131d92a22fa",723510755.487885
"9172caeeaf6498737fa0c6dd",628048927.50352
"c798ea36d2e4a8119723eae7",869147772.887412
"eb963f082209fc077aa72bc9",1153552406.36521
"07b7ba964a8e30dc16d66443",1062667709.70774
"7fe364ae771a7689d2fa5584",978893269.137783
"c59e06a2ed37fd750cf39976",1033706745.20702
"ce03d8ae43a426e074ed35f5",861638694.115615
"b76c45ccae25a06dd5fc432e",567681811.557386
"f855725acc115bbbf03bacec",1293942694.49319
"b0b0db3bbe07839bc2b600fe",954500268.559214
"cfc8dcf337e020b875ef1572",1110257548.84339
"390107256faa08574d7231d2",1019006532.6585
"fb10f3b45e865b4626f65ddf",1269741195.02366
"75f167e2273fbecb2c81ac0e",764861553.528145
"a7b15424d7c025d885636a72",823878667.73947
"f9c11e980254045d7478f273",703697165.317953
"e0b13f6dc213d05133252d15",1226379810.43761
"c12f362b9060344ad044cfb7",592174997.341103
"f872f224d2af413cd104f24d",1280351966.12277
"092045750c36a8945c526a12",731186930.377902
"5ef33cf17d4b45277edf35a1",438589179.287902
"fc64387d7c3c91a6e6e876ab",776044229.01381
"c1168159d4e2fffdd5662757",537126747.942046
"cb604e3a56cc847189462004",977147356.823552
"9e95710c61a4706e21cf70b3",429758164.326975
"ab37f67a3afa274e719ecbd8",578885958.367538
"970cb360eb64128037be7e23",569861676.572546
"e42fc32db529e088f15cec8b",891195530.718845
"8925028d6e7a6cfce9967779",453467748.76602
"759e76e38d84a4188dff5446",579034925.519367
"83a376df2024c4c9fbf2a0ca",430952688.631413
"a8bb80d99280e332084b3950",554492620.392215
"c16ab4a11cf67a39fec6f049",774172618.2641
"9cd1127b1bc10db6b8ce5d4b",1108821710.03637
"ddfa979b1d7cdea1d7dd0a86",351613004.025222
"d78f7a1592c0779093150ddc",617500197.081952
"97ce3e0ef38ad12f7fa8c4d0",412655065.06922
"5c789f2834a1a69aede6316c",358264279.807013
"c29ec380fc7295a9a770a74b",370509563.409304
"5987f6171a2bcb37062ccc94",978561777.62143
"1e91de6194769980800b4de8",991363750.278265
"0a0f206f04bfb10c137388d3",1118255600.45144
"34dd15023216e187daaf5a07",546296669.669496
"33d2d1db291a13affdc209bf",556506183.809011
"6fa5e5160d7c2bed824bc0d0",989292053.070545
"8c04aa7506b8c80c1bac23f5",603685619.224266
"e5d445e39104d9ee6b244822",1040807564.69616
"2ca6b3016a89139ec7590f9a",938319277.860489
"e567e9e5862b13f0085505d4",357707975.769054
"edd1c4fdbef4e6beafbd39b8",393708315.353853
"039a9029c4341b1528ca6b46",385041429.319594
"fa1533051ea4145f7f710ed9",505848278.506142
"9c99a85c5dd878568582dd9f",387617672.962002
"9ec426691c80918203394ee1",418709085.854988
"66f58d9d1e1eb7e81cab24a2",1171229986.75211
"0d0f8ce05ebe99dd3bb7b23b",632686206.071952
"6a65986cecddc5c47fbddb9e",597757262.149233
"a82fc744f537ddc6fbd16883",643916321.672147
"d4c40178c19d6cb2fcc88e48",612910510.020397
"4034cb3cb77e9cb39cc98fc5",645170433.528439
"41ae9d3d280d4eebe510606a",614873428.822446
"4aaf6763c105ddf2a6eddbfe",512876550.105901
"633a7038a23ffaf4b3f7896d",815725644.919461
"2a531aa9576c5f91891cc8a9",611124552.017919
"85d58cf85a179e167428ffa5",1066915372.93536
"42f05e5d4862d653efda75c0",632565549.543249
"256a46a6d45d168169f63aab",611420754.168224
"4b0fba692104472b36c38c3d",537500143.451481
"253c85b226a15d0ec2fbbff4",542826940.051532
"b0bb2299d5f456f800993a11",680920304.650388
"47fe78f6299f757b231be10e",803134992.314879
"4d09ece928ffac7e7d270bd8",580622641.193135
"fc762d2d172737cabbdfcc75",975566321.061227
"2809252a96f47776d12021af",1033943980.90756
"29eb473852b36dcfbda0c702",1033943980.90756
"231c050bebe12f568ef92afc",859503915.977674
"acaf9e18bbc7295633d92e01",729688120.819882
"860435300909449c0443c10e",923827035.898735
"f967ad5e086f485c27f09990",1084607216.62733
"678927546243e932b48d6058",1012116683.37079
"c537ea2620b8c3a3f013c0b9",1145314945.56848
"10037227b2a24d9a72ced322",693993627.871493
"1b4b3662ca18e731acc18928",1083034846.34155
"e6717956eeaadb3e95840256",804338254.973167
"ccc4457f68fcc1a416e3acf3",663959085.343986
"94d91969cc4b9aa1e856d801",662846089.779577
"2cc821cd7b5fa82b27308f87",484069037.044034
"f05b3779581ac0015f29571f",897737559.573829
"dfe09a5f848e8e819c361ac9",520830953.746254
"ba87ed2a657b0b042a05460e",630308303.727854
"f967aa89a4440cc1c44bdc54",505339054.499151
"81fc8d666c8735e1095d0d4a",1184336763.44042
"fd8b9540f1e9da778d566d25",441168804.007143
"70baafa9789d2fcf1bc212bb",606593626.024898
"4911f8879e5bc9c27ac13bb1",390666080.507437
"ce53f3477814fdea2889cd2c",712304405.804192
"62f022e19ce6608919eab5f9",561718032.306275
"55657bb933aa2ea3083e0b90",519604063.09703
"808dd470aed6064f02aa5103",542795075.24329
"39bc028f3b42d9ea48808ad0",404548663.13202
"c0c01ecbb9189d77098659b8",467235417.906188
"57c68d470f6248d00b6719e4",956877370.445061
"26c66cf2f43bea00e6387326",988580691.685329
"b5f0dfbd34392f6855bb4b52",612616000.116847
"25202264e18928158b89278b",600831211.708658
"e93abbb49b24717d3a0767e8",776370101.801546
"906e1f2e1bc5cd51a55b0266",815725644.919461
"eef1d35ffd08dd161a36a2d1",822416847.147403
"35e0cac576415a4e61acec80",985874317.000508
"53ebe061b85f046ed12ee9c5",1024669476.16674
"059d77736dc72013de7767f1",803503215.458994
"17d7986a62e0b066e4e5530e",572669883.382138
"8236c798dbffb3db51d5d744",413496252.761658
"587e67078115103d184970be",464073679.646386
"7569fb4aaa9a52d6a525e3b0",479974103.949079
"db122cadb7a9c33f420fe246",479924050.535015
"e852246b7661d30dd2e1f0ab",479974103.949079
"f04eb16931448e87aec205fd",414079414.345812
"90e858d3740d4aec0fa21c12",484251716.866866
"65647ca6e47eb2b9ba20058d",779742998.334594
"d0792d22549d1b3f63baf3ad",389159413.631473
"76c4045b5dad9a8226e9244a",518308292.156979
"fac4f0bee67523194fd4312f",634334930.801686
"ba89ed56d156579ce288dbcc",592131990.380959
"adce397b6d1473b9b6d02865",583867467.472238
"f1a924badef699637ea8fcc2",550377254.864172
"3bdce823d3b96e8f0170d96d",565576748.555649
"439004dc23f97a878ebf371a",683504093.232117
"192e05cd731950f91fef1d83",1141321370.07538
"5110c49047db23ac3aa4ace4",733350970.607404
"f4f7bd9d03eecf35e9f37619",606043106.699352
"141dfd80a005f7b32bf70375",660713258.219103
"08513fe1cddb2cad74874a59",636175247.002022
"6b23aa3ca5edd20134811cea",859503915.977674
"0fcab263453a9f196468e552",588803862.917691
"127e08fa99afcaa339eff684",617250087.492563
"d2c46ef63db73ba3cb7e32a1",556618522.19195
"7c50c93bc9e8846345892c12",903218820.372605
"63698398738ebc7ccebac817",518372722.127253
"417e974a3f0d97e502e49800",1216431815.12198
"6483f2fcdfbd26c621a527fb",872392314.999923
"3b739666f401ca6b2135652c",718232565.004646
"1b750e6e2e92e8222482cb46",855963132.523366
"dd34882ac55c57480663f7ec",956877370.445061
"026c6384ceba017c5f2cd66e",518080106.824861
"3f4272a3a4b14ce152fc3abb",420714039.814198
"5cccf025fcc0a7d9ea01b170",505208783.401661
"c8d179013c5bb6379693ef03",856681852.143867
"8c258d10ce32150f5fe5b712",1009573574.15029
"eeb6fa8f820ec63aa0aaa303",815725644.919461
"ec8b305ddc2bc211a8a05d0c",473111047.395208
"5a84e6d2ab8db0fc60775d03",550748926.097672
"015d17895f32e2a8b616ca1b",489977836.409492
"6fa35f1af6d51d341a3165ae",694120097.050634
"17821a9cb766b0f3ecf24e83",403270612.451361
"23141c17df584746755dc508",396647860.303799
"00076c8f390d5dcccc133309",1009606266.22987
"25488b1c8fedde6250b413ba",483947047.578444
"5ba6b4953759b45cb83512c7",1019006532.6585
"8ea02baab0c59eac6584f62d",1193952261.0756
"b5c34f90096fc88b8ca758f2",985874317.000508
"35bc25d0f9de2ed4f714fc8c",616116882.654549
"8b0e1911b8ab8028409dc9fe",911943947.111332
"2ba1672e49c023258d262d1d",664174213.954388
"2d778563921376962d126cbb",629050819.90331
"bfe7c873b2fbad871327994a",618811852.565453
"72d0f19409c85dbe32cf6ec4",1412270333.86232
"d406baf5cc9b4473ae9b8426",414797529.711743
"070912b7e5fb205918c1f4a3",409014699.371567
"659abd72d12756ba0670f466",441276577.825732
"7a464b948b65544159cd0db0",622896905.650424
"e89774d061d50c83b409a071",386449919.849435
"fd6b2efe5da2c35058333bbf",755049529.324736
"4577c1623c8407e95e893e63",591041500.470101
"21adc839dec9e8efb128abf1",524565624.453875
"aa843a050ebe8e4b3a04e9ef",1028050302.27212
"0252fcaf7bcde09274d34be5",772392020.888433
"46d77c92811f0c87d2d4907d",1127087153.12751
"a8c662f906075eedb098ae5d",836275822.666628
"b8b46931b93b7750e0d1ada3",482997227.130584
"efde559422ec1dcc55abc686",882625969.872776
"339bc881458ca34bdcb771da",820308093.94149
"d7ad6527cae719481f849927",732804394.454468
"df3abaff81c430b4ba85d4a3",722262876.593383
"bfd2f20a7bfb0d865d7f7193",1271531509.96059
"fa3ee96e6b6ffdfd00aa335e",1296848335.65336
"163228979751798ded8c3fcb",420110429.637381
"3578144f12e13e98e8cb2480",375560038.025602
"7136cad475a0480044707984",615349220.27879
"93f5694b4854068f42ffe55b",993430214.478959
"51608bf64739db05c47a3bc8",631624646.619819
"6a01b6d09d516d67f4a2fb43",437197130.429939
"5f26f33bd89fa7563ac6873f",380463445.359491
"aba54b001154ad881dfeea6c",360378758.414867
"b2eb63e5da917ce649a72142",346874469.443305
"1427aec89ee9564b95e93cd4",428011771.323286
"a0087db5e9e2cdd6073021a7",730199364.656691
"4396f94f7f3c403c43d3ede9",581472164.786749
"aa703cc78a1ce659901e711b",579293934.177556
"0dd1bb83f0f18af30da139f4",633873094.505078
"37efd3e2a5b6567957c62081",528952993.093334
"ea47ad6335e74dea06228b16",602783933.102675
"8a975117ab302b77ac057823",679294992.781581
"ca5949c4bcf0b63e5d1be784",648016819.524316
"e9f3f41366d5d784c2928937",830540756.535713
"7a9c505db21b777203d34bf6",515678884.38267
"238cf9f99c4b01777a97f82d",468592197.240727
"385fcde12021f4bbae6ac2fa",388830198.709851
"d9eaec557a7a6674565db1ac",1034648575.61296
"30b0c440c0bc8c6005855ff8",626071239.959298
"09feba43c0b8f3560fe09be8",723510611.952561
"2547bcc87b618d3d7e22dc21",626844548.524624
"1240a616080d6ba5459335a5",1385822745.37814
"7cbc8fca4f84908ed4e7192a",1323709164.79941
"151a16e94d538a7a6d658ee0",602417522.45946
"a8ecaa9120c6da21229cf145",1128558940.30352
"3ca34fa833e6ba10cb4b1944",821682861.220404
"dca2e851b82c512f01611ade",615885458.227956
"3747996611a842c452865a9c",817244432.363297
"3528df61a44a9895248336c9",576691533.594265
"398a67970cee5dc873d71bbc",871879221.628955
"1ba2c2eedb352ef9bb59c638",919099572.410433
"f6f4a467f40bace72ecff598",1238797424.11581
"b2af9047dbf58867ed0c42af",899388103.776419
"012b8d616667a6dcece0dfaf",756860777.226925
"0b117f10e699f10f97a7e7c6",714077846.436985
"8d5192b6208902ddf4804839",1010700949.08369
"b86cad78da7bf06b5ac39f99",1014157626.33208
"4cc8c95dee29e43463a8dfd9",523726242.671083
"76846ed8b7ab36821b848f2f",629741568.338736
"5428bf7f37a94ce9fb2dd435",622679038.547071
"b22c39c3df7d8e32cec2ba43",445956721.707623
"44f5380847c175a42becfcdb",1208259349.63894
"fae53fba5d405b2e6a3abf01",359135516.846408
"3b52bd5eee5ef8e3871dcb3d",1301151643.71033
"21eef7da02b0f2a2fd987135",496469983.645797
"1dd6b0ade195edae38a4a20a",563840499.68734
"f359afc7bb50cf6a61ac63d6",362867213.532056
"b0de107a8cfad95f09876eb2",788573498.439142
"2e8c76f4ed59cd3924f7136d",700198914.442124
"06a2efde5244f7d653ddfb8e",633889752.415168
"f72e2f6cfbd32d97bbff3ac5",559754720.00556
"9705748d2bb061678a80826c",815752636.800171
"9620068cef0622c404e15960",381612868.39232
"cf2e8824527989d3cd29c058",552608871.60739
"6e606a7c8bc632ba0ba37184",435714163.71353
"63fa384ea296390350f23d7f",645254559.042554
"4d3f5e7ecf4d361d7eb55f5e",562778081.384227
"e31a209077a3e47712588730",637248913.185634
"5f18524e839c2987594a11a9",1004356736.42597
"def06f49a0b8230ab613db94",518392469.051154
"faa72370e4c7718964930805",518392469.051154
"983503bb75d84c410d1c5d3e",986117251.271415
"30f381306494ebaa760b990c",1129491300.77114
"5e72dbafa642e4f416e6f01a",619511210.01177
"3d5ece38670c1c96df4cfff8",1129491300.77114
"1bd6861d451d128c8bdb72e4",729688120.819882
"072a6f084d31a5a4be4060dc",832538607.987505
"4d8deb43d663fb079262708f",1239880273.40598
"f00b8eac1812a500d7a732ff",555323979.024859
"77a62d5e2c89da24f66a2118",540531517.575826
"961886897eda4b0ce54d1d82",1158284490.36942
"6f6c83ff891e43b7c84728e0",1037355022.0823
"ca8c85e8100f64416146368e",566464687.958122
"24297f4a3e14c24c941e7720",889205011.241506
"98d7f0935f021acf313630a5",965763873.983125
"a362533eea6c235049bf3359",745665181.001543
"2ddda0ae748b38a6258f660c",1149556096.78875
"b18107a422b9eb6da9fb692f",845232191.541247
"11cd643195dbe5dd4567b62a",633746070.525704
"c9ee7f0666429c0c15c37499",345669031.40891
"c386d1ac4fa8dcec4cbf9788",626393418.991045
"21e0bc9789139640ea33ed09",1203311017.77974
"cacb91ac1b835d62422b8a8e",940110040.650589
"bc41e69def6bc7490800c4a4",387021741.303054
"7a13669d2d7ed2e50b80b4d8",457403543.11753
"08dbbd8d672fd09463c061a5",376206187.23753
"cb93b0d5e9a26628b0462b14",774569375.586628
"d6a43f209f810455fa41dfd6",795455071.748845
"ed5dfe95f82f4c087af07045",878477712.807224
"02060d2f56e979a61427f806",700915342.190377
"88ffa9f0bc3f6c9f2e589a75",1295973311.36112
"b48093abeaa178d1f7fbd83b",551228768.649707
"b42734770dacb7e580a6d742",882763105.66601
"d3aa845e96d22f31a3656aa1",392327274.647041
"becc3ae7a71d597bcb16d261",755938106.249035
"8dcfc24742ba669335a2d65f",518186393.550732
"45e2411d38589a2d85774c5f",782136332.534203
"9761b0f43949eb5307472ba2",714496912.841341
"e07035cb49625760c7da85d1",442111349.266736
"f88bb9c5a471504c13d3616c",455934216.639462
"4bb5265c6e63449e5fbaa270",910351036.619974
"ac73b8700744cb7835f328cd",557905659.066266
"a632ececd6a023aae8a7b730",550831874.555179
"858288683063dea9d5c57420",473839951.097565
"d04f549fdf8f34bab19a171c",372592449.144659
"6ed5fa8f114431d158d35f43",540444316.637864
"f849dfccaa8163d24ed935e2",888212593.177868
"bfde6e7200fc27e6e6f1497e",652864624.953612
"59c11d3de7153d2605cc2273",728037896.602298
"33ddf4e1ed8c864e9db16887",538838657.180761
"00f5ba660a4fcf6ddb96220a",529840460.236785
"a13004b87c6d7e7bf6b75730",748172744.917583
"eebc02ff14b6d270746ca055",469318377.400548
"65ba6e178f3565a84c6ff973",785859457.408622
"a57f40f00f80abc7450aaf9b",465730176.192451
"df37b916acdce817865197ae",667810512.789805
"b5c074ee2e2538aeca099fc4",777285277.199616
"004c9da9ef1b3b5e309e475a",502339209.644995
"c5b47ac5c4b7476d50bd56ec",822692166.374574
"778ec765417db9ee48d697de",557418650.156772
"b287339babba162e290d0fb0",538854322.880065
"4d35e00e86a9d508d82ea90a",440601187.283103
"0dc2a023fb6c5e0b92d86ae2",502173048.534311
"5787d7c671378e596edfb58c",843739819.002474
"8595b5517cb3f1ff8094d67c",656083911.576652
"f4d53276bdb5899c6f059c67",757392374.392034
"9562ef63320854bc6f94b5a4",493212053.142091
"c04e72fb6244d9a9b28322b8",922261170.740167
"3d141576443a97b0202c9672",1088817533.1901
"7caa4bad394586a46dfad854",664626939.374807
"8420bb74fadc0c8853cda025",398006489.555482
"b274adb68a37458cc5181fe2",786327640.574283
"8561bc940a91f029147430f1",978561777.62143
"258a968e403e747af5693a3a",970865480.025534
"0de34892fee879f449facb19",549106224.917153
"9634cfebe7e6b095f0065ee7",1038878860.38304
"1f3544c9f47bc00fcdf59d74",411134493.015691
"e3077f6e47d130106e7165c9",383050845.738312
"f0ce47907c3c30b6b5e990b1",856539179.093062
"1432cf7de2beb14fc7603ae7",959131978.113959
"60f0df18cb4324ce5f4bf650",763939891.249883
"7c1dc421f5a689aea5babe4c",549142698.932508
"020dfae44183c65b708727c7",454241680.279797
"92a9c07259efc617e7d58f9c",512699738.231626
"18531c57f6dca78763d360bf",479992054.377191
"dacd62440872b6e94ea56fab",384930673.988975
"b607bd072e8293d6594f3829",662772233.507721
"eb86c1da60250e5559fc3cfe",494777370.70983
"fae649fc7256b9a3ec036583",513321968.266841
"b7fa81aa571906a93e9b6cba",928840732.099838
"0823be832fff81b3f1291859",390566992.507899
"fca3a0fe5db369235960d285",514073247.717295
"496fd5c93b2a578d970ed55f",390904214.154454
"9c63c6c27c74c03f071385e2",562286472.195837
"6ebe90f7140b738b3696f086",418342540.92626
"7110d6374f3fc282e4f4bdb0",505848278.506142
"d33994c75d98941acffeeb90",1161036524.59162
"b8e8d84450f5e0bc8a721c94",543454968.030628
"cba57e3b393b3e392c7431fb",889115013.058571
"fc2ceba651bc629e7f690849",901036149.427703
"857761b5fc5c7d101cb765b6",638143041.835106
"55f67dd7302b68477e803399",624770639.90862
"19f538269846412f3e150a4a",1068419770.71915
"75e0fa8e5c83c49d3a0dea48",1109274982.25808
"fcdbfb9e15352cf210cce7cd",713778409.735074
"c2b91ce4b1bc8c576a0ce1c8",675339661.093516
"73eaff92528288fdbcd61e2a",1170009841.17978
"f6544a1c169aafe6c8142907",911064898.674066
"cba9aead5bad82b31da51e6e",594836317.023553
"b239bdcbfae846bf74791728",873202701.602301
"3b823e81c5378ee3c977e863",400920575.922689
"1b4db5fcd1f92d3aadd5c28f",554640651.531443
"b50a6b85399ea2c6b5c33405",631836028.385398
"1e6176a558f301d81bb050f8",859614044.853619
"8bcc1b035ea93a5192256b37",561486037.543127
"71a3f0980cdfea0ebb869935",483700059.794267
"8cd0345dfac13ab380240b0d",400920575.922689
"e66b2c71519ef8756db69b97",360468257.393017
"c843044c1fb30819300448d9",363465601.986835
"4ae10e7fec364242c88e511b",523676074.94925
"c9e92b994e48df83dcf9976b",1320822075.51154
"27f41f09ccf8d182c79cd48a",1017707505.71777
"d8a7c0b01bb545c414e12a23",866986073.312078
"f3e2fddf1dbb400788a5517d",978947993.220435
"89a066b7d6a31dd066fa0d32",601374041.030417
"c245bfa6587eeb55227c8a4d",387877703.815189
"500d7c5346ca11ba934e7ca5",682427986.980113
"536fa59adc007df763949045",967090166.568654
"223813dc0188fc229b63e8f3",846584520.34442
"7c972ecb7b90537b1da0deba",369735323.847304
"98d8411005ac05d77cb12516",515910197.707267
"d12c08cf48be75014a149873",691756272.161718
"955544a0bc2eff312e965c2e",982332668.843303
"20488db7a62f765ac8da0a2c",878264340.957241
"3f370094239ab6fc817e9ec0",898713666.258134
"ff54bb34225682d25c551178",691756272.161718
"d0c7294b2184d0b4d0e2fa07",898713666.258134
"104e960974eee31e7e0eac6b",615658457.875023
"0d477acd9c95e9ec63839a53",605689933.848827
"6d255e0026d70dd44229a2f7",627013447.45241
"926cdc0242544bbc850520ff",385326957.918994
"e75a05dc0018f29517948ea1",449711279.607738
"dc40c56571cbee9c2b7770f0",649937413.055929
"2f76a2b53e091df35a125b13",549257177.845828
"a4a49182c79c72854732594a",484499793.499741
"50287f73d47b4cc4c2e1840f",950707133.105168
"5efca36c25884a2822bb7a81",356616984.419868
"4347bf26ecd61ebc7a16b4a3",709502146.15653
"7c979648ab3729b2c0cd2106",523966690.772374
"f40acdcf5cb9925c09c9df7a",507941755.072686
"6ff3eaf8b5a2f16efddde1cc",583101455.493486
"d35596846155e74d1a637d7c",1052915176.97662
"a389a1ca097a820fd9af9d15",809725318.127157
"ef450748c440c4958e5db54d",571814161.745993
"02779b92b2f9bafde0c75c11",598716571.989397
"77e5e0b64140fa00b0227a3b",439667449.505941
"eb55b0778607da932c3b311f",571814161.745993
"9fa391febd5d0a8e4c6ecb8f",471188263.930395
"6270356f1cc3dff186d0ff4e",755607050.422554
"ea7d5c601c3f8c86ca8f15e1",528026483.905052
"072efeafd082025bbc5a25e5",413024358.643555
"d8bb6151d30573c7595ee7c0",701980361.130203
"f26c43f2304c8c694c818a9b",667245011.317505
"14ea4a7c57d830eba13638b1",552114678.352513
"c1ac42dad98d2f23dcbf140d",664573522.051335
"aa6af44635b5d51da4b02059",709502146.15653
"291a4ea1a695347e1901bd4b",889293423.854251
"024d2e34a561efaf4811c17a",622880207.160595
"e5a40a555d11d4429b9675c3",670596742.0917
"3a10398b72905bd710ffe9e1",815725644.919461
"340d1313fc2dc8e5b6918262",956877370.445061
"699bf5460c63a4d0e4542ade",1065601947.88909
"e98bb3a89bcec8650e33e730",382713650.849553
"5de86bddd492f76596b17a0d",742550606.153709
"95dae083200a9e43a5aaf210",629014360.3125
"23fe512fcb21a0b84781a318",397256475.794663
"a9dd62f527cb0dbfa51aeb7f",540518851.248629
"8964dbb5b0cbfe509613a63f",751855191.219357
"f75009356c700f7da7106cc7",645323122.964467
"6f502f363fb55811478e3b88",507505073.005922
"a48f29071cf207b27ddb03da",599805154.012796
"b46bbf66cc82a4345c5da177",647242750.455882
"a460aea3370926825b0dbc13",886838720.315108
"7a21a8d99a85171334695004",782042051.872483
"279f6f594d3f8ca8e8a5e2d5",1235126721.83726
"bc3c509022e3f6104cba5203",1153412646.92589
"654d2a3a0e02065560ba2484",992028726.170449
"02a2ebb6eca5772e3526d78b",677440888.476598
"d4646b7f4dbebf9785963cfc",580941438.778454
"68fabddb27fc928b57efcfea",521952063.472208
"53688de79b052b3185fa9435",795509042.225364
"bb962a9e3861b06ae1daf833",629804245.760592
"d80c5f0b8ba55e7cf105d282",665533107.211337
"ed88c773fa9ae8bb29645fbf",651912843.09368
"0c3af9e0e9c80a68acebd041",1261896595.38983
"0faec12daf0493a512b2fa0c",1071198162.88899
"1807debb0a0b590b9ba4ebcc",679976933.18129
"20a2a0dfc963fb8a355e704b",839564915.540462
"a2c033f497e62ea10ff8ba3d",763744837.409639
"985e40843a30150e6892e4f9",667810512.789805
"2ba0807f8cbdac389424ae04",823878994.012575
"9a565e7220cbc3d5d340e8d7",795854234.860149
"33598222854631e92fb72baa",652864624.953612
"03fb5bfbc1895115a04e8116",659176611.391258
"5045ba9a65b4bce4fd305f82",518186393.550732
"277f6440854cb0c98728e685",770516452.712955
"12c7037cfa63de49e984a789",822692166.374574
"ed9976e922a774cafb601f5e",366218500.796243
"ccc70d1d8e4411331730bd7d",570454719.497297
"30d38a7bab2eaaef1ff6be0d",469318377.400548
"31a6c440ca9eb29acc0f1086",1008839055.92668
"7a82ce4b2dcd2b43485f5047",801288821.33263
"a74be48ad396ae4aa33ffed6",881631018.61543
"4ea46b833575642ecb2ed1cf",412655065.06922
"b780a0ec18c61b0760df9433",578893612.317938
"b83a5c303a2b079585b9b94f",571198724.586436
"a3c45875c0834b144f834798",476089608.005816
"c3ae3f44bbae215f7f2fad9b",466219224.829447
"5d54a0a596d49d9f85f1b5e8",558110178.554639
"355d1fb69bcb4e8e8ed9ba1a",815725644.919461
"cd791a46ed616911ae7d4fbd",956877370.445061
"d2d2f335839ed35571b19bb1",528814198.979153
"0823b0dc92805ab05d3f8650",1057491148.46507
"f92f4d135119fa88994929ec",778013914.377366
"401f0de98764e9fdd4055406",348596614.980228
"68a7d01e50462f7506f8c8d7",369318560.6095
"e4434407771070783b97c014",455184784.14158
"7e1153d411af129357ae5c10",486982924.552598
"f409c701e200046f574f4e06",441052878.316041
"30a8b9c197bc42f088d0b873",666465438.347473
"d5abd56b5a8ab8c2f61a07f3",874921935.575064
"805a27aeafb3ca91cac56d14",814238432.855015
"1ee04111d277e8758f740139",472409214.306289
"b9de7d7b9a8ef7c64e5f6bdf",852303486.681365
"5a12a15af3c0585d81ba8f5a",416098554.637179
"abb63383766a9853c1091c5a",791686188.918958
"1f95c205d5094c674f6e45a5",865393633.338935
"4911a6285f548dd30c8061e3",752057281.791895
"0b9730cff49bcaeb4d703c06",892975087.504871
"f033750cb9db15e886b156ce",1304803529.7022
"fc7e93bffb7fbbdebebfaa2c",1344133290.24957
"4f500afb7f7bb42189820a18",637317475.039877
"3921d7b508fa1591d40802d4",474019847.925632
"caddb9dce27a7e8012478da5",594834424.941989
"4eeafa126ac5f301cf60f9ff",540663450.380726
"59afb00a84b4f2a9ffbf71c6",708355764.660199
"7baa3608aad1fbf357d789a6",680712368.49266
"a5b8869e9cd3d0cc32a0b298",1012572343.47414
"d084dce4ab9c4008ffa3bbc4",1084607216.62733
"e3ff13537ffb7172336ab5c0",861784869.022053
"1bc2ae31ed1970ba52b1ff60",1171218768.02493
"eac7136b26bccb3c5d2b6202",528049641.99395
"073fccba71b28afd815be434",540212590.299394
"9b1c23d616e9407fff6553d6",393665647.760018
"4122eca7b73c1347a7814a70",645254559.042554
"cece8267e60c2461d6c409a2",1014030075.37943
"ba4e89128058d5564987dfc5",393665647.760018
"69843aedb25a928097a22a89",445008151.223194
"a45863121bdec787e119b14c",387586139.569775
"02e8811bff38125bcf8e1a6d",437197130.429939
"d709a76487a49bf257489c0b",365867459.902916
"46c42803286c800351fe633b",404122611.634145
