"property_id","price"
"9a565e7220cbc3d5d340e8d7",804159631.453071
"33598222854631e92fb72baa",804159631.453071
"03fb5bfbc1895115a04e8116",526613480.996409
"5045ba9a65b4bce4fd305f82",804159631.453071
"277f6440854cb0c98728e685",804159631.453071
"12c7037cfa63de49e984a789",804159631.453071
"ed9976e922a774cafb601f5e",526613480.996409
"ccc70d1d8e4411331730bd7d",449636748.973727
"30d38a7bab2eaaef1ff6be0d",804159631.453071
"31a6c440ca9eb29acc0f1086",804159631.453071
"7a82ce4b2dcd2b43485f5047",804159631.453071
"a74be48ad396ae4aa33ffed6",804159631.453071
"4ea46b833575642ecb2ed1cf",449636748.973727
"b780a0ec18c61b0760df9433",526613480.996409
"b83a5c303a2b079585b9b94f",449636748.973727
"a3c45875c0834b144f834798",449636748.973727
"c3ae3f44bbae215f7f2fad9b",526613480.996409
"5d54a0a596d49d9f85f1b5e8",449636748.973727
"355d1fb69bcb4e8e8ed9ba1a",526613480.996409
"cd791a46ed616911ae7d4fbd",804159631.453071
"d2d2f335839ed35571b19bb1",804159631.453071
"0823b0dc92805ab05d3f8650",804159631.453071
"f92f4d135119fa88994929ec",804159631.453071
"401f0de98764e9fdd4055406",526613480.996409
"68a7d01e50462f7506f8c8d7",526613480.996409
"e4434407771070783b97c014",526613480.996409
"7e1153d411af129357ae5c10",526613480.996409
"f409c701e200046f574f4e06",449636748.973727
"30a8b9c197bc42f088d0b873",526613480.996409
"d5abd56b5a8ab8c2f61a07f3",804159631.453071
"805a27aeafb3ca91cac56d14",804159631.453071
"1ee04111d277e8758f740139",804159631.453071
"b9de7d7b9a8ef7c64e5f6bdf",804159631.453071
"5a12a15af3c0585d81ba8f5a",449636748.973727
"abb63383766a9853c1091c5a",804159631.453071
"1f95c205d5094c674f6e45a5",804159631.453071
"4911a6285f548dd30c8061e3",804159631.453071
"0b9730cff49bcaeb4d703c06",804159631.453071
"f033750cb9db15e886b156ce",804159631.453071
"fc7e93bffb7fbbdebebfaa2c",804159631.453071
"4f500afb7f7bb42189820a18",804159631.453071
"3921d7b508fa1591d40802d4",449636748.973727
"caddb9dce27a7e8012478da5",526613480.996409
"4eeafa126ac5f301cf60f9ff",526613480.996409
"59afb00a84b4f2a9ffbf71c6",804159631.453071
"7baa3608aad1fbf357d789a6",804159631.453071
"a5b8869e9cd3d0cc32a0b298",804159631.453071
"d084dce4ab9c4008ffa3bbc4",804159631.453071
"e3ff13537ffb7172336ab5c0",804159631.453071
"1bc2ae31ed1970ba52b1ff60",804159631.453071
"eac7136b26bccb3c5d2b6202",804159631.453071
"073fccba71b28afd815be434",526613480.996409
"9b1c23d616e9407fff6553d6",526613480.996409
"4122eca7b73c1347a7814a70",526613480.996409
"cece8267e60c2461d6c409a2",804159631.453071
"ba4e89128058d5564987dfc5",526613480.996409
"69843aedb25a928097a22a89",526613480.996409
"a45863121bdec787e119b14c",449636748.973727
"02e8811bff38125bcf8e1a6d",449636748.973727
"d709a76487a49bf257489c0b",526613480.996409
"46c42803286c800351fe633b",526613480.996409
"2ae3ae7f794d558ec119287d",526613480.996409
"76991a35e9c1b69e1616659d",449636748.973727
"3de5d35f742cb4eb68d5f314",804159631.453071
"a53c748935206f61751dec1f",526613480.996409
"ddaf8a1e5e6922cc3dee5caa",526613480.996409
"841fed959f036a03697868e8",526613480.996409
"ebe1b5c9471f3441a388f7ac",804159631.453071
"f0f9bedbcb57383511805d17",804159631.453071
"f9402b785deedebd3ddbce6e",449636748.973727
"d1f92e6b18faf07ab70ca1ae",526613480.996409
"6e794276348acc39751eaf47",804159631.453071
"4b04e0296820d04421db5219",526613480.996409
"ea0ca17e989ec57a480aa464",804159631.453071
"cc6fcb8ea6556f676c13a76e",526613480.996409
"2778de5e56ad7ece898249e9",804159631.453071
"9f0bdae4f8609ec93588de3c",804159631.453071
"90dcc3f9428a4e7cc396a15b",449636748.973727
"2d7bf0032580e6b6dd1ce36b",526613480.996409
"c45d86d17d1d0519b455b7d4",526613480.996409
"4c7e7cfb286d82aa96356fb5",804159631.453071
"edc204c3e18368e0a9eab593",804159631.453071
"e789e801fb5d4501b5d64e2d",804159631.453071
"3997c10ceccd2f8c8e43cda0",804159631.453071
"580d8eee8dc4b7d43cb193c7",804159631.453071
"c823e3fcfbf0c43bf2d82586",804159631.453071
"30677852542c78698083d4f3",804159631.453071
"8fc78c514a2f1cdbc5ae6e1b",449636748.973727
"73c618d704a2e1ac2bc41954",804159631.453071
"4ba85374c1d1f1d3f4632ca1",449636748.973727
"9a471715e4c4865b822a6b77",449636748.973727
"4e9f1e21c855f1166428fbdd",449636748.973727
"f11137d27a5d7fa57f94e97f",804159631.453071
"5fe5f3c5919c0ebd57ec8e36",449636748.973727
"e40742774df7d2b614f32de6",449636748.973727
"24b28522c72f7fc359f2a718",526613480.996409
"26ff1e1f4a6f6bda702fdabe",804159631.453071
"9e617d1fd8a4f33d7b66098a",804159631.453071
"3b4e889562e4078f8f369172",449636748.973727
"3a50d40f15b1cf5bfb338092",526613480.996409
"cb2188cb8e534973ea3411a5",526613480.996409
"fa57f96bc6affd285d10c4f9",449636748.973727
"c0ea6c76eb977d83c163fd7a",449636748.973727
"367cd12d7f4aa93124047eb9",526613480.996409
"54952b5f463c64c605576601",804159631.453071
"57eaaaf24cf82d885f0f1dff",526613480.996409
"f2ba4a7a0765c3ce737b5c81",526613480.996409
"5282c3c48495dc31359e70c6",449636748.973727
"552b01d72edb192663998c4b",804159631.453071
"5f3a1ab21669ad9234d4dc63",526613480.996409
"68f431548c330f84c46174f6",804159631.453071
"048051ce9bf8f6a48e9451fd",804159631.453071
"fa4028ad48fb2082d167989d",804159631.453071
"5b1902dd7768f5144ae7704c",526613480.996409
"be0a8f4be774eeaa42fe460d",804159631.453071
"16263617308958055850aef9",804159631.453071
"729f5fab1578f8cae4fca8f9",804159631.453071
"bddb9388922dd56737d8847b",804159631.453071
"9847a4ab995b7b1c30196704",804159631.453071
"d19937a773269962c7f9e8a3",804159631.453071
"b3c8714dcaf5322475ce2c60",804159631.453071
"875126e5776dabde40e29b09",804159631.453071
"3a36f59d7c0e6c4eb85ca0cd",804159631.453071
"630f00e15cbd7826475d1509",804159631.453071
"434782c3d1dc2b9ce7bcbbd9",449636748.973727
"a470bd174fc7587dc1449c89",804159631.453071
"99c6f87ac92cc323c8caa005",804159631.453071
"ac9ae945fe25a46184057606",804159631.453071
"15d910dd93e0aec22ccc2083",449636748.973727
"6e1a9c8457d3ac6a57598052",526613480.996409
"14e179618d1a44c5c55e23e6",449636748.973727
"2b8b979cf1952fcedc63ca9e",449636748.973727
"7cfc3061c0b2f3bd48375ab9",526613480.996409
"7200e3ba2013876cdbbde972",526613480.996409
"9ddc1924043ee8361201b39d",526613480.996409
"f22d6cc8c9611a7c23fa8969",526613480.996409
"b7c0a0a4f5c5b986a70ff249",526613480.996409
"adf176b63ea23e08d252b5ea",526613480.996409
"77069fb9fac6b61aa6a89ae3",804159631.453071
"7f0f27f6d30c743acb3e867f",449636748.973727
"7e299fd8c2d53ff1cf95aee3",804159631.453071
"f309733881a4f89d9c8a8958",804159631.453071
"0f937643c067371018c8deee",804159631.453071
"8e35609c1265ddf59e1c015c",804159631.453071
"c1ba606f32ce0337cbccc2b1",804159631.453071
"15f02dd18da12f4d7b0ac2ab",526613480.996409
"bcbe8ed608f233d5ed7362c1",804159631.453071
"14611fccccfa2a6499b2acef",449636748.973727
"b10b428245022d55db248b72",526613480.996409
"13e6c5cde1004803fed93cfc",526613480.996409
"ba31c38eada33f680d44627a",804159631.453071
"3786daeec4a4fb40ef07d8e5",526613480.996409
"7736ac030d8b587f44f7898b",804159631.453071
"98f89d21e5dbe53f8704e745",804159631.453071
"981fcb79db3881259eb303bb",526613480.996409
"08bb88dabf0070f72a801a4b",804159631.453071
"32d56542ab5486bdaf4466fc",526613480.996409
"c0f911fe7ee2113ec59cb5f8",449636748.973727
"3adadd50e603746e5e4fc082",804159631.453071
"d117e9672b3ea0435e7a894d",526613480.996409
"020473766363019ee40d6685",526613480.996409
"b04d16faf40ee02eda59a9af",526613480.996409
"bd6f3819a1c0e551598fb9c7",526613480.996409
"5520cf373444931ed8630635",526613480.996409
"40355fef059659469e16e3ec",526613480.996409
"deb844a2812586991b3022f4",526613480.996409
"ac0b895f523b53b4abd013dd",526613480.996409
"ac208e250f5ae3e5e1008351",526613480.996409
"0064cd1c55914cc8370a096f",526613480.996409
"165fab7a9f8dd404cf4e9d9a",526613480.996409
"df3eca0f59974a812b4ea9b4",804159631.453071
"1b7c062b606d0560e850a2e6",449636748.973727
"87ddb3a17b601cf7c61e8c07",526613480.996409
"837cb6389640f3919bc73e9b",526613480.996409
"77bab76414ecb20888cef7a1",804159631.453071
"a9268ef5b7133cf6ed1a376a",804159631.453071
"cf7cbedea50333cd2dfb0e30",804159631.453071
"b0cfed2d25a5d78c96d39d20",804159631.453071
"ec0c283eeb8db461c20af1d6",449636748.973727
"27c3b7ba2991e7bc0c9fc322",449636748.973727
"0332c7ec0d3e547ec6d61664",526613480.996409
"e58b92216ee6438a921ee0d4",526613480.996409
"f7959842378c94c9f620f561",526613480.996409
"cd0236af88ded6bc15b49eb2",804159631.453071
"d40e0c2222c0debe89735e88",526613480.996409
"2bc9bbe0f0216ed9d865a85a",804159631.453071
"e9bbc31499ca187c6a492175",449636748.973727
"f2409d037bc8b3e63ca69fd7",804159631.453071
"5ad71b7cfd356a75021174ab",526613480.996409
"67dec8c47ad4de9605d56db7",526613480.996409
"c6d679cc07ce4373197748a8",804159631.453071
"a36ff3637b7d2b1c52999ea8",804159631.453071
"3a384d68b7ddab45e01b6e99",526613480.996409
"42d34ca2252acaf6e777d23b",804159631.453071
"c4b2a42a8908cc35e649fb16",804159631.453071
"18c38418824075acaad8f960",526613480.996409
"85bb6775065df76bda33f738",526613480.996409
"14cee0bdd9dd5537b96d0786",526613480.996409
"ab332133aca64315672a7192",804159631.453071
"d53b60b0f2c65918153ca2e5",526613480.996409
"ed1f81648083d4d2726710ac",526613480.996409
"b6692a933facd74b4b11569e",526613480.996409
"90e00fc58569167c00fae7d0",526613480.996409
"8a514fffdec277cd46c7cc71",526613480.996409
"7f0b4b5851c77d78805320c5",449636748.973727
"fed1a608e3c0f2b79cd02ebb",449636748.973727
"075a5474294e25da55373a09",526613480.996409
"8826b9e008064cea38855d35",449636748.973727
"660eb3b40b2bcd07df8f5c3f",526613480.996409
"d55cdfba22aae78b6fab5491",526613480.996409
"ea6e83dbade169818975e5b3",526613480.996409
"dcac44d3f8024c6ea1632432",449636748.973727
"2772adb268cffadfb2917c2f",526613480.996409
"3192bb7190b9130c4e67be4e",526613480.996409
"9d892f73b02f001c2f715607",526613480.996409
"c27d72aa1fc5d37f4cc105eb",526613480.996409
"6c0ac32bc8a66844197c5fb4",526613480.996409
"52338f4f7c8af6c649106a96",526613480.996409
"356815b8ffc300fe03073b7a",449636748.973727
"22c780d56cb97fc34f29e9cb",526613480.996409
"806907598158861a6958388c",449636748.973727
"449cddc4dc3ef1e93b7f7c26",526613480.996409
"b225270821758e45cdead76d",526613480.996409
"e07bc486c6f5541e4788f83b",804159631.453071
"970c0d4928a9292748c0fd00",804159631.453071
"f73f720abdfe4b5adfa2bcda",804159631.453071
"48d3b0ef6e5f999bb90fbfc1",804159631.453071
"b3ec2f8af6e9adce047536b8",804159631.453071
"0e1c66f843e06f14d7264864",804159631.453071
"91c4f018fc7939d150593935",804159631.453071
"102434eee07ed18268857a9d",804159631.453071
"a4c70eae507d630c2f285eb5",804159631.453071
"45abee1de734dc32936d0b1d",804159631.453071
"82bdf442e186baa829e06da1",449636748.973727
"019cd320e02a64ba3ba9a37d",804159631.453071
"ba1b3c8ac8afafef56233c84",804159631.453071
"3c3a0f57e030472879f454d8",804159631.453071
"d520e90e7d0c44a6b8852e5b",804159631.453071
"38328747d2e1e0e568c05523",804159631.453071
"659e9ad0f593b644071cd850",804159631.453071
"3e6645f2cd377ba17ae2e46e",804159631.453071
"307eb683db84db535106c445",804159631.453071
"26c8961848e3a77d98049638",804159631.453071
"52373e15e9dc1ad371a0c090",804159631.453071
"e5b2a446c12222efc187e02e",804159631.453071
"156f706d1d30de19f7e369ea",449636748.973727
"aa94d2ad36bc0e91bf561be5",804159631.453071
"8ab41842b8e41b89d8670ecb",804159631.453071
"b19ab02a8e22f3e88a26031b",804159631.453071
"a6b1ca7a4e91c4c0f4366984",804159631.453071
"a277d5e8216fdc3d7c93eb2b",804159631.453071
"f939b7271c4d399a5e647f8f",804159631.453071
"941392f9a135909273422dec",804159631.453071
"e07d8e9e38e309958288a516",804159631.453071
"258f10f742fcc835d53063cf",804159631.453071
"fb672b4cb1b66f2022f36a40",804159631.453071
"ce9dbb6d009cbdbe654edcfc",804159631.453071
"22e524f1fab17d5b8616d741",804159631.453071
"7f0d874df9235245f47b04c3",804159631.453071
"27a8a052b815998c771a1f55",804159631.453071
"b80593fba07e21f8bdbc352e",804159631.453071
"d18d990404e7fd07424f5a77",526613480.996409
"033599f7e7ecd8d9c8cfba46",526613480.996409
"51cf2fa527c3db62914169b7",526613480.996409
"2b2fa2ed0055a19859e78446",804159631.453071
"a8e1adbf076dd737c079129c",804159631.453071
"adf948af7b24f9b6f29610cd",449636748.973727
"23473bcde48f634641769e22",526613480.996409
"c90486bba327ede32dec60a6",449636748.973727
"d254d88ea0989a609b71fb72",449636748.973727
"2373c595d24a7b862b518ec5",526613480.996409
"ec401de1c0ab2dbc149da048",449636748.973727
"17c0a8fd3a2c8b5b18d61e4b",449636748.973727
"1a1016e7a96da2237b391be5",449636748.973727
"c5b40b510bf7f121c93a2332",804159631.453071
"aca37e216a27b4dd5337df99",804159631.453071
"96f59167d17d1c99f31be997",804159631.453071
"062b36cb4a87cec372f9f91d",804159631.453071
"0466a7e06b152c1860d44334",804159631.453071
"f44726680d0c594a2d430bbb",804159631.453071
"8aac8946e7ae5725971c5557",804159631.453071
"e1aa6c46135f4d1aa1b7a1f4",804159631.453071
"fdbe5801070756d1744211cc",526613480.996409
"6ec4c88b8d3a16148e2e7348",804159631.453071
"57c87ce038e4e523b4ec189b",804159631.453071
"9bd500fb24eebd53d8262b62",804159631.453071
"85a86e01443aba593f95dae4",449636748.973727
"13e2ec0a12c8a48a753b85ef",526613480.996409
"b93dc01af5f49e6dcfb7a547",526613480.996409
"71a42155184509caba01a1dc",526613480.996409
"25fb1c0c4aace859265de172",804159631.453071
"6f63e4f866bda86d5c993c8d",449636748.973727
"72bc42a5c73e7b1f9d54c835",804159631.453071
"c06f36b42021a1512cb6e3bb",449636748.973727
"f1a7fa5dc1996591ff97a34e",526613480.996409
"6128a8deb1f0bfbbf0d67769",804159631.453071
"b5254c6c29b4f6984d328216",526613480.996409
"6cb19c3e491a60bb2c166669",804159631.453071
"dda4ee9f3811c29e2b261a5c",804159631.453071
"7a564ce9a4ed3d2b8fbb1103",804159631.453071
"63b982fab95cd17211a4a58d",804159631.453071
"5272c50f1d8fded01f7fb0e0",449636748.973727
"02b47e60ab77588aff6cb433",449636748.973727
"ddcc7f7a087aa5f4797a8a5d",449636748.973727
"77a887ca508d924ad5203194",526613480.996409
"b57ab7afef2b8aee016ce6a0",526613480.996409
"640a801d503d85835eb65a42",526613480.996409
"767ff947b16b2271f516c28d",804159631.453071
"1dbb46a250f504e9c8673bed",804159631.453071
"fd6e9c9ed7679485dfd0b022",526613480.996409
"7dc4f9de14c2924b229ca0a3",526613480.996409
"3064379f468404110d594c87",449636748.973727
"6005ebd6442c62f8becdd2f5",804159631.453071
"b62e960eebdf95c2eaaaf9f3",804159631.453071
"7b0258f1aaee97661c34de64",526613480.996409
"91e2f9f7d4ed776d38a3274f",526613480.996409
"d505277049a254f960e114ef",526613480.996409
"32040dd7b8edfbe331773288",449636748.973727
"70e427235490d7d9c9239676",526613480.996409
"1a2aa38b8e18fd7ed5be77ff",804159631.453071
"4883f7ce7086ba9c8ddd4315",449636748.973727
"4116cde03803e63a3e87e847",804159631.453071
"d6de5d741702387dc3f4481f",804159631.453071
"2346533f4712f3bbd036d85b",526613480.996409
"f6a12c0f02fcff1be042ed0e",804159631.453071
"eba3cb8156e0115bd7dfb525",804159631.453071
"ff27ae490bf03513b6bb386f",804159631.453071
"e87779bf2f8af86fc4ae9583",449636748.973727
"4a809b3987cff0290c1df8fc",449636748.973727
"8f4241a17d1211687bf232c4",526613480.996409
"bd8c1ff6f9919ec6f1dccda9",526613480.996409
"081e008e772c6a79b809a87b",526613480.996409
"0eff08cf4bc42dd442a70231",526613480.996409
"b4e084d14962cc58d4089955",526613480.996409
"d02c3b5ac6fa0ed6db06e490",526613480.996409
"e8abf103cbe9fecbdd758516",526613480.996409
"05308c4f3d0e0887e4a68a92",526613480.996409
"256a6ba3ff423a899229f154",449636748.973727
"097314d920292b46eab5dbc1",449636748.973727
"4ce0fcf14266d144c82f8d4b",449636748.973727
"548791b5faf236b1c03b7523",804159631.453071
"40ef1682158d0c3cd07f484b",804159631.453071
"7b473504c85e9cb576f951e2",804159631.453071
"730c7382d76a07904f559b28",526613480.996409
"e05598d3c49f409b937ff2a1",526613480.996409
"844dc89fe6588acccf0c7536",526613480.996409
"ad1492590bf61d2cc83b493c",804159631.453071
"88fce3ad9b8a965dc11336cf",526613480.996409
"b76d853ea415967415ace0d7",804159631.453071
"c12c81b3eb12bb329466e88a",804159631.453071
"4e27458d179a469435d02ff4",804159631.453071
"8d15b4bb1447eba7a680ef47",804159631.453071
"482c7150c7555cb35558398c",804159631.453071
"e5d6be06fd53d317c8e5c7c0",449636748.973727
"f798e7105aa8aa66750a2c85",804159631.453071
"eb24e0a0ebfbe16eba466280",804159631.453071
"618dede0dbd48df4fe610af1",804159631.453071
"6fd936b82bcfd3cd2451bdfa",526613480.996409
"adbb5c4ba7be2903799a51b2",804159631.453071
"3a99197868ce338c738a3b20",526613480.996409
"d4c45f35f214fc226ec85b36",804159631.453071
"c3140ab2134de662162af508",449636748.973727
"0fe23ccd8e42605f4d9f78a7",449636748.973727
"8816e8101ddc4e704053e23c",526613480.996409
"64ecb100d7882ddec6bafbcb",449636748.973727
"9151a8c65e1f01ce591c595d",526613480.996409
"c8a40314be3014c2a218f5bd",526613480.996409
"29bd4cbe11f44759e07487fd",526613480.996409
"72ddab9ba5f24941e4dbed6b",804159631.453071
"1f18df9ee1b19359816ed13c",804159631.453071
"fb82175fad61a81e9b665fd3",804159631.453071
"dee2e190c4e2539124ac3ee1",804159631.453071
"0cc2f3a49dd703e7554ba638",804159631.453071
"ece0394e38b152e6c1571324",804159631.453071
"e14328c988a27176e9fc63af",526613480.996409
"a91664b9f15f9d6f262e7b2e",804159631.453071
"d54270fd6b09b38a978cd7b9",804159631.453071
"40c74dec061500aaa78f78b7",526613480.996409
"cbf6faf7b47b43b2a77b3654",804159631.453071
"52fa1eb3cc7cc2f77ff98764",526613480.996409
"bae512bdd3b04405c519bf4a",804159631.453071
"e7fbff0a25cde72a38e7c7bb",526613480.996409
"d3f297fadece964afe5f1cc4",804159631.453071
"2679ba671751ff16e76f1807",526613480.996409
"8059e45ca26bfefbb18d8e40",526613480.996409
"9e7ee8e17b1e76965e96ef95",526613480.996409
"9039bc918a76e486041842d0",526613480.996409
"1d7912750a5e345f7edcdcbf",526613480.996409
"4fe0482ad622080f55a0460f",526613480.996409
"953fd7541735fa8d9a342642",804159631.453071
"0b3021c156324d1e7974ce3b",804159631.453071
"b0a8e4b4ef6678e6b43865e2",804159631.453071
"bb47fda808b52f30364a4d6f",449636748.973727
"d846dbe691d0ee3ac5c3bec6",804159631.453071
"21932b5a5fa65d237ddb6293",449636748.973727
"07481a101afc1d5db45245df",804159631.453071
"d99c00c516cf57b6fd9e877b",449636748.973727
"6dbb494acdc64c03742fa730",804159631.453071
"35f69c7a9870ac62735d7639",449636748.973727
"2721f5495ef5dde16fd29cf4",804159631.453071
"0c068dbfdafa3429c71189af",449636748.973727
"f3293c4064d71f9322ca97b2",804159631.453071
"5eb268b95d7b6006b064f9af",804159631.453071
"e13a1c06ccbf814945dbc768",526613480.996409
"935a1e8c7e62ca9d3bff398e",526613480.996409
"f0c7ecd3b2261873d3664748",804159631.453071
"d2f20425e236285124eaebad",526613480.996409
"05926b977b5df59857194ec1",804159631.453071
"f548ef815603ec44f4629a60",804159631.453071
"6cd147720319f60ed2599361",804159631.453071
"6302477fe8172d08f3b4815f",526613480.996409
"b0af9b1e84a1886489d46b91",526613480.996409
"5f3a2a31f6d1838e0a9531fd",526613480.996409
"96786aff35713dc21f6bfe5f",804159631.453071
"68de232e27aa83405b4a19b9",804159631.453071
"8d252e9b0912f09703110b81",449636748.973727
"f4e646df504728ee1e6ad0d8",526613480.996409
"e89cf4cc82c5283f3db6f5f6",501196193.444519
"1bc2c099466f9a989266be0d",449636748.973727
"bef2008b362c4af1fc3be566",526613480.996409
"7988f76ba063d25a4f467730",526613480.996409
"391a98a344e894c6397d62f3",526613480.996409
"5ab0b8b0d6d93c4654b5cc14",804159631.453071
"305d6abea2f3e496e3b6fcf4",804159631.453071
"f512fde4fa3f1f7fe885de83",804159631.453071
"c7b6e7a287602275f7854ef0",804159631.453071
"3d11a16b008c26fe43deca03",804159631.453071
"ac7f21d22d013874c362d440",804159631.453071
"c933750eeb53302db0245782",804159631.453071
"766a8ff17723a5c34324576b",804159631.453071
"802fe3175a2059f12d7edb99",526613480.996409
"508bfd077c80b6cdfc5a10e1",804159631.453071
"ddf8733adb641e15837bd728",526613480.996409
"17914fbe0c3634dae8ce9d71",526613480.996409
"09e4397bf9794fe24d87d07c",804159631.453071
"302918a3460b98acb64fafdd",526613480.996409
"a7e57a8be8fc8d8a844cf9f0",526613480.996409
"7b50b071f4d795c9b5ad7531",526613480.996409
"91a7bcd95c0c960e4cc22d91",804159631.453071
"5d4a23137173c0e2288ec418",526613480.996409
"751ba0c00d4fae1078c02fb9",449636748.973727
"e6bc998ad1d87c5be3559ab1",526613480.996409
"53aa9cd32e2a6aa346d3d789",526613480.996409
"06f22f7a8e4e78f45ae81638",526613480.996409
"2105c17a4e2f97183e24aa4b",449636748.973727
"ec13a869c212c39b6ba21b57",526613480.996409
"0b49dedfb53ec812962e31e7",804159631.453071
"69e6fbd4d3816c4cc37b265a",804159631.453071
"ad46f8bd482500f3bb935737",804159631.453071
"368f7a70a62962bf31ec9583",804159631.453071
"07412230b931192771072334",804159631.453071
"e63d334d9ae8b672dc7b7d5c",804159631.453071
"3e1c2c5b0831edf78f7b7082",804159631.453071
"226277c02e8532922a1c769d",804159631.453071
"7902ada9116a1cf7458933cc",804159631.453071
"b21f6e217d6733230a8eb7b7",526613480.996409
"09ac622c303bce9ad5514442",449636748.973727
"ea63bca8e3a77fe88d88fafc",449636748.973727
"a3c7c54fa12d5b57dd997210",449636748.973727
"cdadb2607807935a0a5597e1",449636748.973727
"8d041784b65d33c76e5245a4",804159631.453071
"e6807209b634455bad257998",526613480.996409
"b1e3f1efb232cb0976506cc2",804159631.453071
"dea95d98e8bff87b905f9172",804159631.453071
"44b6382d9195ceb3f12d4939",804159631.453071
"41f33deb9990562def18c917",804159631.453071
"0a61250b2c208d42a3077bde",804159631.453071
"c714b30713eb7877ed3cd92a",449636748.973727
"bf120b883bfaf7641eda65a9",449636748.973727
"90b34ed38e0f18988f11d77c",526613480.996409
"feade1f4b3b06fdc12ec213f",804159631.453071
"00bff9be2d524083e3b3149d",526613480.996409
"f1e38e53ddb8a9d5b641d934",804159631.453071
"49dbaf0bcca86f32f86e641e",804159631.453071
"18539b6cb6884f753e0ac18f",804159631.453071
"7586a79a0151387a1c0cd85a",526613480.996409
"d533a334c2ad9d510865fe54",526613480.996409
"95f7bbdcfb59b4cdb41b0394",449636748.973727
"4a2ae08359e1ecd39b43afbc",449636748.973727
"e8cf39cada5b7755f60306d1",804159631.453071
"0489a476b376f7f6efbc193b",526613480.996409
"7b31b5e53015f8116fedb0c6",804159631.453071
"4c0892a39011cc6a37fc1145",449636748.973727
"92d7d4fa9fd09075bec14a3c",804159631.453071
"5e5ea93675900efebecaa19a",449636748.973727
"084de1226de9a6f4a6075c2d",449636748.973727
"54f16cb9563346e15b019102",449636748.973727
"512a6de80962ab797ed2bf72",804159631.453071
"871befe27fa79fc1e1813b19",804159631.453071
"4e0b1df5e05ac505c701f519",526613480.996409
"37227e66adec69299f853e51",526613480.996409
"0a0e3ee960f60d04ffd6bc0a",804159631.453071
"82b15a5da307865c7045dd56",804159631.453071
"44d596fa36e3992208292ade",449636748.973727
"3569024b3ae4865240973e6d",804159631.453071
"31d3215c8345d48ce9734c65",449636748.973727
"147e7f5381d3c951fc446376",526613480.996409
"77deea164a3a622df41249f5",526613480.996409
"3cdee5304896e4cb9604ebe3",526613480.996409
"f5418917530b72c9fea14f66",804159631.453071
"ffcbce226963f10da8c53fd7",804159631.453071
"2fffe55a1584619bd7c489f6",804159631.453071
"3920eb3f72b96fcb58ef778a",449636748.973727
"d10bdbfbd411ae625dc80611",449636748.973727
"d61ac80c0d4737c3529f4a2e",526613480.996409
"f8948886cb4cb018eca25d19",804159631.453071
"da5bf7f1c7b2f4ad670e2382",526613480.996409
"f406c9c3c92e9b31310a50ec",804159631.453071
"171b560236ce760573a990fb",804159631.453071
"4d852bd93332172bfb081aff",804159631.453071
"2e1f7569d134a931098a2ede",804159631.453071
"6d8d2ba62c52445d78f687ed",804159631.453071
"65ae1a893abdc2eaa63d9271",804159631.453071
"c9c51c39725d7df94822fb20",526613480.996409
"56ddb54e50deaf650a25e82c",804159631.453071
"aeb330dede55fb66654901fa",804159631.453071
"4f4e3350c429c6afc0bb0094",804159631.453071
"39377d0d271da03ad85c7bd1",526613480.996409
"bda2fcbba2b412981e708054",804159631.453071
"eb89d0b7914010148e6bb597",449636748.973727
"513d0ddf1ce44ca671675fe1",804159631.453071
"14cd5f188cf6d2433240b5cd",526613480.996409
"dbbe0b6f5eb07a5f9ec873a2",804159631.453071
"f9acdd3fa50068bc0180d008",526613480.996409
"4a85c36fb854e922936b57fa",449636748.973727
"937876bdc44c3b8fe063a9aa",526613480.996409
"001399d3861c5792ccb8b515",804159631.453071
"f28514aa4d6ffa36104411c7",449636748.973727
"3b185e3e31f7f5e6a1b3193c",526613480.996409
"f4c7cc4a249ae7037aa0b35e",804159631.453071
"b74a02ef5cc838952bb9afd4",804159631.453071
"75f5aff9fa70208ddd843779",804159631.453071
"b7273cac93fb7a0034039600",804159631.453071
"b73bcc0cbfa173c9fa404369",804159631.453071
"3c4c18326318a7207b589dbd",449636748.973727
"29a230f7dde5753e65b661dd",526613480.996409
"c083a5c64c4d6952accd7bdc",526613480.996409
"1cf29f882ee8b458b8f27091",804159631.453071
"94c15574aacdc5c3cf5a406b",526613480.996409
"661f7eaf134a5b142843368c",804159631.453071
"14a5bf235097782f468fbf23",449636748.973727
"d2d46c70dc048c92c8e4f09e",804159631.453071
"f6faf74c3f4e02a6b333b7af",804159631.453071
"6dfa362ff7a0d55693793db3",804159631.453071
"b070e3747bcf22ed67509efc",804159631.453071
"7333f19416625d6f4244fe02",526613480.996409
"3c86651d9bbfbb335f15b544",449636748.973727
"9d8affa93ce4dc7c1a21b3a3",804159631.453071
"eb8cc67810d95d1b102410b7",804159631.453071
"047f94605add5f6f84fc3f90",526613480.996409
"56ba332c82c36f07ba6bd271",804159631.453071
"5814a1dd61362ded4f1d8d8d",804159631.453071
"141ac7bbe9637f9e5142135c",449636748.973727
"08db0ce5cd15db2404ff3d28",526613480.996409
"c38677ed0876b7996f596336",449636748.973727
"daa4d7da8d7df8efc1adc9d1",526613480.996409
"f15c6403c6d4e3676a607780",526613480.996409
"4d0cf77f8cfcada2265ac585",526613480.996409
"4caab3951bd6cb6dc71ac8a0",526613480.996409
"7cb64b94877a9361f20027cd",526613480.996409
