"property_id","price"
"4116cde03803e63a3e87e847",640300000
"d6de5d741702387dc3f4481f",709200000
"2346533f4712f3bbd036d85b",568700000
"f6a12c0f02fcff1be042ed0e",5.84e+08
"eba3cb8156e0115bd7dfb525",5.41e+08
"ff27ae490bf03513b6bb386f",684300000
"e87779bf2f8af86fc4ae9583",727100000
"4a809b3987cff0290c1df8fc",465900000
"8f4241a17d1211687bf232c4",681800000
"bd8c1ff6f9919ec6f1dccda9",7.34e+08
"081e008e772c6a79b809a87b",369100000
"0eff08cf4bc42dd442a70231",515100000
"b4e084d14962cc58d4089955",6.78e+08
"d02c3b5ac6fa0ed6db06e490",584200000
"e8abf103cbe9fecbdd758516",4.44e+08
"05308c4f3d0e0887e4a68a92",636100000
"256a6ba3ff423a899229f154",487700000
"097314d920292b46eab5dbc1",936100000
"4ce0fcf14266d144c82f8d4b",5.34e+08
"548791b5faf236b1c03b7523",675700000
"40ef1682158d0c3cd07f484b",526100000
"7b473504c85e9cb576f951e2",7.28e+08
"730c7382d76a07904f559b28",605600000
"e05598d3c49f409b937ff2a1",538100000
"844dc89fe6588acccf0c7536",426100000
"ad1492590bf61d2cc83b493c",765800000
"88fce3ad9b8a965dc11336cf",587700000
"b76d853ea415967415ace0d7",640600000
"c12c81b3eb12bb329466e88a",564500000
"4e27458d179a469435d02ff4",700900000
"8d15b4bb1447eba7a680ef47",4.86e+08
"482c7150c7555cb35558398c",531600000
"e5d6be06fd53d317c8e5c7c0",579300000
"f798e7105aa8aa66750a2c85",678400000
"eb24e0a0ebfbe16eba466280",604400000
"618dede0dbd48df4fe610af1",545800000
"6fd936b82bcfd3cd2451bdfa",356400000
"adbb5c4ba7be2903799a51b2",624200000
"3a99197868ce338c738a3b20",632300000
"d4c45f35f214fc226ec85b36",6.45e+08
"c3140ab2134de662162af508",640300000
"0fe23ccd8e42605f4d9f78a7",701600000
"8816e8101ddc4e704053e23c",614600000
"64ecb100d7882ddec6bafbcb",515100000
"9151a8c65e1f01ce591c595d",401300000
"c8a40314be3014c2a218f5bd",567400000
"29bd4cbe11f44759e07487fd",868300000
"72ddab9ba5f24941e4dbed6b",481600000
"1f18df9ee1b19359816ed13c",695200000
"fb82175fad61a81e9b665fd3",5.66e+08
"dee2e190c4e2539124ac3ee1",848900000
"0cc2f3a49dd703e7554ba638",475600000
"ece0394e38b152e6c1571324",564200000
"e14328c988a27176e9fc63af",615800000
"a91664b9f15f9d6f262e7b2e",592500000
"d54270fd6b09b38a978cd7b9",434600000
"40c74dec061500aaa78f78b7",504700000
"cbf6faf7b47b43b2a77b3654",838700000
"52fa1eb3cc7cc2f77ff98764",472900000
"bae512bdd3b04405c519bf4a",471700000
"e7fbff0a25cde72a38e7c7bb",487800000
"d3f297fadece964afe5f1cc4",5.21e+08
"2679ba671751ff16e76f1807",736600000
"8059e45ca26bfefbb18d8e40",710900000
"9e7ee8e17b1e76965e96ef95",515500000
"9039bc918a76e486041842d0",559600000
"1d7912750a5e345f7edcdcbf",500200000
"4fe0482ad622080f55a0460f",812800000
"953fd7541735fa8d9a342642",681800000
"0b3021c156324d1e7974ce3b",829100000
"b0a8e4b4ef6678e6b43865e2",600100000
"bb47fda808b52f30364a4d6f",4.19e+08
"d846dbe691d0ee3ac5c3bec6",602700000
"21932b5a5fa65d237ddb6293",494200000
"07481a101afc1d5db45245df",381400000
"d99c00c516cf57b6fd9e877b",472200000
"6dbb494acdc64c03742fa730",412800000
"35f69c7a9870ac62735d7639",7e+08
"2721f5495ef5dde16fd29cf4",508100000
"0c068dbfdafa3429c71189af",695200000
"f3293c4064d71f9322ca97b2",5.08e+08
"5eb268b95d7b6006b064f9af",555900000
"e13a1c06ccbf814945dbc768",590300000
"935a1e8c7e62ca9d3bff398e",567500000
"f0c7ecd3b2261873d3664748",720200000
"d2f20425e236285124eaebad",771600000
"05926b977b5df59857194ec1",710700000
"f548ef815603ec44f4629a60",5.63e+08
"6cd147720319f60ed2599361",672600000
"6302477fe8172d08f3b4815f",508300000
"b0af9b1e84a1886489d46b91",790200000
"5f3a2a31f6d1838e0a9531fd",6e+08
"96786aff35713dc21f6bfe5f",5.17e+08
"68de232e27aa83405b4a19b9",604100000
"8d252e9b0912f09703110b81",436800000
"f4e646df504728ee1e6ad0d8",483200000
"e89cf4cc82c5283f3db6f5f6",612300000
"1bc2c099466f9a989266be0d",541200000
"bef2008b362c4af1fc3be566",470600000
"7988f76ba063d25a4f467730",435300000
"391a98a344e894c6397d62f3",740700000
"5ab0b8b0d6d93c4654b5cc14",619100000
"305d6abea2f3e496e3b6fcf4",762300000
"f512fde4fa3f1f7fe885de83",695900000
"c7b6e7a287602275f7854ef0",606400000
"3d11a16b008c26fe43deca03",558800000
"ac7f21d22d013874c362d440",738400000
"c933750eeb53302db0245782",627600000
"766a8ff17723a5c34324576b",716400000
"802fe3175a2059f12d7edb99",768800000
"508bfd077c80b6cdfc5a10e1",675600000
"ddf8733adb641e15837bd728",573900000
"17914fbe0c3634dae8ce9d71",403100000
"09e4397bf9794fe24d87d07c",531500000
"302918a3460b98acb64fafdd",540300000
"a7e57a8be8fc8d8a844cf9f0",547600000
"7b50b071f4d795c9b5ad7531",487600000
"91a7bcd95c0c960e4cc22d91",6.36e+08
"5d4a23137173c0e2288ec418",667800000
"751ba0c00d4fae1078c02fb9",524400000
"e6bc998ad1d87c5be3559ab1",606800000
"53aa9cd32e2a6aa346d3d789",5.51e+08
"06f22f7a8e4e78f45ae81638",585300000
"2105c17a4e2f97183e24aa4b",659600000
"ec13a869c212c39b6ba21b57",632700000
"0b49dedfb53ec812962e31e7",496700000
"69e6fbd4d3816c4cc37b265a",681800000
"ad46f8bd482500f3bb935737",610400000
"368f7a70a62962bf31ec9583",618100000
"07412230b931192771072334",9.4e+08
"e63d334d9ae8b672dc7b7d5c",4.38e+08
"3e1c2c5b0831edf78f7b7082",457400000
"226277c02e8532922a1c769d",737100000
"7902ada9116a1cf7458933cc",430600000
"b21f6e217d6733230a8eb7b7",595700000
"09ac622c303bce9ad5514442",322600000
"ea63bca8e3a77fe88d88fafc",544600000
"a3c7c54fa12d5b57dd997210",514500000
"cdadb2607807935a0a5597e1",605600000
"8d041784b65d33c76e5245a4",568300000
"e6807209b634455bad257998",927100000
"b1e3f1efb232cb0976506cc2",610200000
"dea95d98e8bff87b905f9172",499900000
"44b6382d9195ceb3f12d4939",524400000
"41f33deb9990562def18c917",574300000
"0a61250b2c208d42a3077bde",606500000
"c714b30713eb7877ed3cd92a",8.09e+08
"bf120b883bfaf7641eda65a9",5.29e+08
"90b34ed38e0f18988f11d77c",671800000
"feade1f4b3b06fdc12ec213f",549800000
"00bff9be2d524083e3b3149d",602900000
"f1e38e53ddb8a9d5b641d934",526200000
"49dbaf0bcca86f32f86e641e",4.87e+08
"18539b6cb6884f753e0ac18f",323800000
"7586a79a0151387a1c0cd85a",754500000
"d533a334c2ad9d510865fe54",440700000
"95f7bbdcfb59b4cdb41b0394",548700000
"4a2ae08359e1ecd39b43afbc",620500000
"e8cf39cada5b7755f60306d1",736100000
"0489a476b376f7f6efbc193b",812600000
"7b31b5e53015f8116fedb0c6",684700000
"4c0892a39011cc6a37fc1145",649400000
"92d7d4fa9fd09075bec14a3c",535900000
"5e5ea93675900efebecaa19a",401400000
"084de1226de9a6f4a6075c2d",464900000
"54f16cb9563346e15b019102",609700000
"512a6de80962ab797ed2bf72",587800000
"871befe27fa79fc1e1813b19",439500000
"4e0b1df5e05ac505c701f519",544400000
"37227e66adec69299f853e51",837900000
"0a0e3ee960f60d04ffd6bc0a",821600000
"82b15a5da307865c7045dd56",642400000
"44d596fa36e3992208292ade",716500000
"3569024b3ae4865240973e6d",764100000
"31d3215c8345d48ce9734c65",585900000
"147e7f5381d3c951fc446376",5.32e+08
"77deea164a3a622df41249f5",712600000
"3cdee5304896e4cb9604ebe3",645300000
"f5418917530b72c9fea14f66",639400000
"ffcbce226963f10da8c53fd7",456600000
"2fffe55a1584619bd7c489f6",623100000
"3920eb3f72b96fcb58ef778a",534700000
"d10bdbfbd411ae625dc80611",744700000
"d61ac80c0d4737c3529f4a2e",545800000
"f8948886cb4cb018eca25d19",1017400000
"da5bf7f1c7b2f4ad670e2382",612300000
"f406c9c3c92e9b31310a50ec",561900000
"171b560236ce760573a990fb",809100000
"4d852bd93332172bfb081aff",606400000
"2e1f7569d134a931098a2ede",541500000
"6d8d2ba62c52445d78f687ed",678700000
"65ae1a893abdc2eaa63d9271",6.12e+08
"c9c51c39725d7df94822fb20",725800000
"56ddb54e50deaf650a25e82c",707400000
"aeb330dede55fb66654901fa",605300000
"4f4e3350c429c6afc0bb0094",598100000
"39377d0d271da03ad85c7bd1",6.3e+08
"bda2fcbba2b412981e708054",602200000
"eb89d0b7914010148e6bb597",685300000
"513d0ddf1ce44ca671675fe1",7.99e+08
"14cd5f188cf6d2433240b5cd",394900000
"dbbe0b6f5eb07a5f9ec873a2",424100000
"f9acdd3fa50068bc0180d008",693200000
"4a85c36fb854e922936b57fa",6.25e+08
"937876bdc44c3b8fe063a9aa",554800000
"001399d3861c5792ccb8b515",706200000
"f28514aa4d6ffa36104411c7",733800000
"3b185e3e31f7f5e6a1b3193c",627600000
"f4c7cc4a249ae7037aa0b35e",567400000
"b74a02ef5cc838952bb9afd4",579300000
"75f5aff9fa70208ddd843779",532100000
"b7273cac93fb7a0034039600",960400000
"b73bcc0cbfa173c9fa404369",579700000
"3c4c18326318a7207b589dbd",514200000
"29a230f7dde5753e65b661dd",582600000
"c083a5c64c4d6952accd7bdc",854100000
"1cf29f882ee8b458b8f27091",540500000
"94c15574aacdc5c3cf5a406b",588700000
"661f7eaf134a5b142843368c",642200000
"14a5bf235097782f468fbf23",500200000
"d2d46c70dc048c92c8e4f09e",737600000
"f6faf74c3f4e02a6b333b7af",617300000
"6dfa362ff7a0d55693793db3",548700000
"b070e3747bcf22ed67509efc",589800000
"7333f19416625d6f4244fe02",431900000
"3c86651d9bbfbb335f15b544",536200000
"9d8affa93ce4dc7c1a21b3a3",7.43e+08
"eb8cc67810d95d1b102410b7",775300000
"047f94605add5f6f84fc3f90",724200000
"56ba332c82c36f07ba6bd271",655600000
"5814a1dd61362ded4f1d8d8d",425500000
"141ac7bbe9637f9e5142135c",5.08e+08
"08db0ce5cd15db2404ff3d28",424700000
"c38677ed0876b7996f596336",646700000
"daa4d7da8d7df8efc1adc9d1",7.45e+08
"f15c6403c6d4e3676a607780",6.23e+08
"4d0cf77f8cfcada2265ac585",589400000
"4caab3951bd6cb6dc71ac8a0",782200000
"7cb64b94877a9361f20027cd",598700000
"3f438d6202cfd4527bd8f983",691400000
"b7763beef728bc2021ebb841",431500000
"4cea8ea969dcc433fcb59d96",569900000
"24fadbd1dec637edb728baa3",4.52e+08
"63cf422266e7c39a6c895b3e",533900000
"dbaa5d47ff63125584bf7ac0",499800000
"da12ac932dd8a2fabade4bdd",724800000
"f35538e95b4a567f9b834034",390100000
"6ee1e976768b68cbc8008950",669600000
"a910019b3d18da92b4c6862f",760900000
"a09413ca0b723170c26652a3",472100000
"2b451da55be3683c33e4de31",524700000
"561840990333852ace562b82",588500000
"b6695af1ce28eb50d7a2c25d",904500000
"9327563b40f2a0f888c68f28",458900000
"3438e5d77044f21743e56edc",563200000
"63cde4fad1be942dc5ee695d",546500000
"8e712705b7de6e791c8735de",7.6e+08
"85de01c0aa787152c77c6180",907300000
"c9b0673becdedeede0209697",466500000
"15ee6357e02b76367682d6bd",582700000
"5f284a75ec8e9c72abc76695",434600000
"37e696957da15625da71146e",403600000
"96a478c359fea0014fde607d",627700000
"1a61721fb7306d55dd77b6ba",589300000
"a7577260fa10bf408f1997d8",683700000
"b3f8ffa761119a5441a44ad4",1321700000
"a5c85b445f503a56e0e2a924",610900000
"5aac1a1d5da10b76ba4b690c",488700000
"1420543e2eb5f38e4d38ba81",451500000
"a530e3ff6d7bc1abe333245d",625100000
"aa9988248c7dedb016d8b6ae",587400000
"fe8ab5495cae81b5478026a4",548600000
"b463c62e3c21e339e7acb52f",561400000
"00a5133e7373eae3f0be8f2e",642900000
"38b424cb0e54f0f7f2745781",803100000
"c43530f324a3ac90f53a8849",6e+08
"abf93b2418fcdac14293c9a7",534400000
"9b1be976725ddd512cd222a8",6.36e+08
"9b7f17ddae12105d47fad7eb",558200000
"3caab5e89722761d5ab2498a",799700000
"a2f40c8227b466249d6cb659",668500000
"e6a5007ffb7c1321d4fc21a8",746500000
"0d50b435188b7830a6949026",584800000
"d4bee60a74c2e2235f507ec0",641900000
"b474103c4b637ca25b5d89e8",7.42e+08
"ce6ddb82d2ece3b8d58fcc63",692500000
"28403f16831effcb75471738",675900000
"03f518e2e5861002772345fd",6.08e+08
"011a6d0f12ba108ef15076b4",458800000
"93ac0b004ca60ea56cc2bb9f",596100000
"1b70fbd3e46da8c47c3eed61",602600000
"cb40d6ea6a1eab77a60c1ba3",582700000
"87c73db5d50e8ec3a22e6ccc",4.01e+08
"9aea45bade274e4ed91ec301",440200000
"43c22bfa9a14df7b0126c12e",614400000
"6d848e54ee68e6d8f23b3b1a",461400000
"e5cd7a2aed48057b0dc8d970",469500000
"bc4b94c892fea57ebae3eeb6",566700000
"e7bb12e99318573a6e6ce1cf",693300000
"4b52ebb0f0a8878def4170c9",475300000
"3e85b447edd3b23b5a0d3b79",700700000
"15005fe7eb24aa25b9e3cee7",633800000
"22e00f8057294350ddf4d42a",722700000
"ddf2583bd65f02abf7ce3280",588200000
"704e5657734af93d19a0e5fa",426800000
"cc1a11362066152d21d4cc60",405800000
"12062de068acd322b610fcf1",881800000
"e9804af0513b2f68daf182b3",819400000
"f13d8f4b2e3114d71e5ed941",540300000
"11bccaef3431fc17953eb81c",466400000
"ef2b9c11f884cc5f31c26f60",645900000
"25986c851e13c92ede6c6d6b",534500000
"37e28ed39a51956880d211af",711400000
"9530217ea0b5d2395adfcc9d",4.6e+08
"d8607e3261ef1546eb0c30f0",615100000
"22a025ad47ba22ea9fd1a094",810900000
"1c88ddc21f3e8e4ca633621d",5.23e+08
"e45ba581daff88707ad842a9",624400000
"d7e97cc158c6c54b02fe635c",557700000
"04bb7cdebb8b66e783058248",481400000
"d60cf6dcb7b4b40077536604",916300000
"85ceb648cee9f6f3d221254c",756500000
"f58528d3ddce3bc6c71bfce9",512800000
"c269765ece36cd93058efab9",666800000
"919bdfeb16dd0bf67787d53e",639800000
"ed8eacb8746dbcc3c2ef3aa9",544300000
"15ec532ec6fb73074b9b12c9",701800000
"58a724e8a0e05140b07539b6",765600000
"2b7a5be93795a65d29970b02",492400000
"6dde9af12b6597425160a47a",533800000
"f0ec99c13c61e89310ca9b8a",626900000
"65c83da72c07b8e74bf581f5",506100000
"3ecdb7a7d178b48361340ea9",572400000
"af22669e3ed10470623fd8eb",484400000
"748c981380925e1247b9e64e",626200000
"78ab6cb1f62a7e781d4c4d0a",624300000
"e80ba06329760362c7685ca5",694100000
"3cecc0cc43ef46670a8e69bd",396200000
"527e4b1b06637b5362c8f17d",857600000
"cf9eb2cd0f20b13cc8816bbc",606200000
"4b3a6baf8196a59bac8c08c0",834700000
"9bb9864a6bcff25b17477717",691200000
"4f7d630c921cff500705ee5a",1344700000
"7b7c0544ece4aa383fd5b4ce",722900000
"191094739043620c72aad2a0",426400000
"a20435d582c7646db231e7d2",1223500000
"1555743ec7e2f38904852860",499600000
"1c7452cfc46652a60b7a4f05",600300000
"97439d5a82f970e7f50d51b9",488600000
"7667cd57d0bec809417c9b11",823700000
"103f6eaf04b44c4013acf097",666800000
"e6ef433629e193042bd30f4d",633400000
"2ee7f959d069c9ca223115cc",429300000
"b46625b69fba1afc154471e0",722900000
"5cc0700421954934cd8dc445",4.59e+08
"066f1b68f7c053a196662fe0",642500000
"645e1c7b799a489887086a1d",625200000
"f426c41d6d8bc99f359f480c",595200000
"d1be4eae680cb16d0c842606",557800000
"57a5f4f83a474ae156f207ee",461800000
"53eab0ecc3ff098d55666699",810500000
"54022fa49ecd9cf290aefc89",3.6e+08
"545db4962e6294cc5ed07727",405200000
"8e17bc9f09099ba3138c232a",500700000
"3b4b303bbeece313f92cb85e",532600000
"d0119d7bb15452c473ed28ba",480700000
"1a36f98c62f5126c8064314c",727800000
"96a77e8e42d676b0da3fa572",665800000
"d7d6f668e3e40d957163276f",566700000
"5b908b8abd8dd0862440c172",511500000
"81716dd4aedf72a6a14392e4",608100000
"47d252717c4bcae3e1ff19e4",876700000
"4f0b2f7e4d787a108a4d2537",574200000
"90a43053efa1d292af692a87",7.34e+08
"c3df4b9fdaa4dcb13723b5f1",575700000
"4b905620f76873355d317dc1",7.42e+08
"ea16314310144a10c81da9c7",405800000
"0e5db1a36a521a5d2912b238",573300000
"c53c58dd7b26902f67c3becd",449900000
"6c17875f20f58b1fb211c18f",812100000
"200020552855ed39d1af999a",610500000
"b44b862cbd855d46954eca5c",638800000
"ce47299ee877638c4729f60a",418100000
"3a28bf9841e6a9d3f1bc293a",627400000
"3a488b9e24d9b8fc7c222e20",6.12e+08
"5469c33200ffa87952b356d0",751600000
"b57174dd86ed451448dc501b",589300000
"ebe09efa32acf6d680341840",7.97e+08
"33f7d5aa494288cc90d60456",728800000
"de9a32ec454c2696cf75eb0d",637600000
"df4400c44a166c851ff46eab",579800000
"5dcc8f6a6854a864dcd27a87",1110600000
"bc08ce9f24533cd644ef08b8",407900000
"2935cc0e053bf558a8b73054",654300000
"f08001f2590d7b734467c58b",508900000
"5a9892659590355b91442979",529200000
"ea34dfefac91681864c2bfe1",554600000
"ee3b5d47d05a80c07751f7a1",366700000
"448ad01af4c5cfba3feeab26",590100000
"bcf43ae0b4b15ae168abca97",603300000
"8ccd326e4f515bf7e817a14a",676700000
"94535dcf38c9c6461a73db02",720400000
"9b3557302e940d4da341cdab",452300000
"edf8c961862a4ff8e1e44f1a",442400000
"6e508fb72f189a4fa91bde58",502100000
"7d0a4771afb00cf9a38ccb81",6e+08
"8c32b6b31d1a1d5736c4df61",565500000
"da782fc0c8a79e3e250f0f67",458200000
"c86e643b7f7b57b4482020ef",739500000
"4632f1e8fc93e268ddeba07b",645500000
"2cd372392fda500e6526695b",994300000
"a05ef49ad8b2d6c466ac7412",506600000
"9f50ed2b7e40847ffd877f4b",646400000
"c00083aa30ba7d953361674f",453700000
"50857161c59b991304f5c55c",539100000
"3676f63aa0ab23ca7cd344b7",634700000
"3710ec95af4702c45f165279",4.28e+08
"16db516a238934a730ced1e8",638200000
"d450dd622183c7cc43a20d70",5.66e+08
"ba84fbef80c8a82895ec599d",675900000
"ee85a12b8f764bc15164dc7a",624300000
"0038a3b703f4ec779bbcfe6b",615400000
"aa643acab634ee591a2a43ce",7.12e+08
"d6438814f4ff3853bf6cdb13",733100000
"a37522af63bbed2f4d10900e",613500000
"0b715ccd3b3e01444b855857",7.05e+08
"fbdb9caee4455e99259cf921",761900000
"b3c02569b8fb721934f51c52",538400000
"c07e2ef0bed4be12e41c783e",6.87e+08
"1b4e4016cb766bfadea42f73",468600000
"ecf4e968c925cf8322f8a0bd",493800000
"6cc0e6bfd30ed93fca2bb217",398200000
"3e7f514983daa92e49a7c87a",673600000
"97a22807207cdfb341d5c50c",619600000
"3f9e95762d2f2056e9716039",771400000
"255c5b92d71a00c3a73b9aa8",567900000
"58d24ab99d74ae4c449c90ba",684600000
"51d1df6e1f28c40dc9074b74",582400000
"16261339c3a99635717fcda8",512700000
"1475cdbbac4aa486266e439f",587300000
"2a9974fe07b1e4427e386e06",528100000
"cf76689ebaa20c70d9db4d51",847400000
"f9379319f992cbadc43b9189",434100000
"62313cfe4272d263173e1ea9",4.73e+08
"b2c62bb0cf8d210dc4635653",494100000
"5d2fd288d33283826210cb90",622500000
"3454ab4ad567d2d22d990fec",4.64e+08
"58be66aeab226c35330d57d5",584100000
"315ea6fbd6b3261cae7fb900",5.27e+08
"6930d8e260fafaa5c317dc82",556500000
"0fa99fd0e8cebb71a3bb0871",733800000
"fba946e4ceea37176170835b",596100000
"b53d4d8d0bd4a0ae84fbc22e",489800000
"8bb1a2ecc997779d1addf12c",661700000
"6dd97377cbc262b07ea2eb99",451900000
"5c50853824c890a5a7f0cd70",689900000
"4c3865a97f5877090e7a9649",627700000
"a3cb2a035f98276076f2d848",424800000
"40d04ff9c405cccfc82ed5a5",598700000
"22caf82aae904c79057fcb3b",465300000
"eaf87358d89af17c3e004c21",680100000
"9ab5ef2c5650c4bd05248990",600500000
"d96e3063ce77ab1235e2ba26",495100000
"665d62a8019b27bf5ce6e6b4",829400000
"56234f11aae98489ae00a8d3",808400000
"76a5158e1a5c1f9fae8ee882",4.4e+08
"d974970034de145d469d09c5",8.85e+08
"7b5db1e4f4f47b4bf7c827ee",618700000
"73ff6ce99ba5dd8cfab0faed",634800000
"e1cecc8f17883ba6e2723826",489500000
"857870b1412b84f0f19ed751",635300000
"d89dff35fa1944191aa9ed98",628100000
"86b89233e0176e034ae3cb7b",750500000
"dd3d529f3745159d9e7746b2",558500000
"af10ec1529a63d0bc10b056d",693400000
"a2645174e4e15c49331f576a",610600000
"311dcf366691c44243b7b89c",540600000
"4cbc74a93e33f7b4812e1a7c",822800000
"6e0140e1d667cecd155c6e23",7.09e+08
"dba6308e2358f30b7ec33f59",606700000
"761ba98d35074faee3594dbc",476100000
"b961220d34be930fada80887",542300000
"c9c3973bb37b5c688a7c0157",494200000
"79a0bffec81b17d606a606f5",494300000
"135f6f92c4ec95847e8840eb",637900000
"05858b1e4445f56f22e1f4bb",490900000
"623b7d96c0fa09e50148aa7b",522700000
"e61e5d3288f02b904d3b1e38",4.56e+08
"0d173e7afc8f8babbef6ae97",460400000
"7635a792e5002ab99ceef583",679100000
"4da93e7126354a474d435a4a",838200000
"a4c71322f79dbbbedab3191a",687500000
"57ef53ecf8b709ddc05aceec",5.4e+08
"65c3e09ee6f1ef0500ca4316",512500000
"74d0b6e87c2045f95fd493c4",369500000
"4a3d0390e005fa5b4c9403f4",355300000
"a3aac701ae444b6d91b7bb0f",678400000
"4afa3a1b63c076123e7a5279",688800000
"c97adfa6f5ad3e3db6b80edd",566300000
"58cdc29143b85386c76bedbd",578600000
"1f81176d8a0c61a7177c6c2b",432400000
"1c2e69465c75fb3af2d57351",539900000
"7a10ffd970cc822108ce7cf0",706500000
"3bfccc757ef82ff2774f2db9",550800000
"3c753ecb3a4f8ce43077a6c1",638800000
"100e9e2623cb0fc52fb08813",666100000
"90a269d52e47c1705f9b6cf0",613800000
"34f4df9fce2ec05633d0cbd1",495900000
"1e4fd826fc8693b17f6efc3b",586100000
"efd9d848677015f13688453b",723700000
"07cd866c871333283ecb2d23",512700000
"76a307d6b36b8a51115e91b2",482500000
"080969c751cb94822aeeb755",463700000
"1e37fb708b70b6b5e8fb5cd2",713800000
"4e47d2c8ccf9929ad9c84544",834800000
"3c877a0fbe08cda958ff8f46",572600000
"ae59a0d6441697841d86cfcb",623800000
"2fdb80ee4f9a35663e92b3b2",536400000
"3a513410a390c75fc14b0b3b",5.82e+08
"0616401503f2ebc05af7ce4f",559300000
"98b973c8597d5805f87dd074",491500000
"7063abb555d919d5300af3aa",594400000
"88c4b21ecffe12cb6c408a6c",519300000
"75a4421cced1111492d00298",546200000
"0482cd89d767b3b7de976c3a",5.2e+08
"bda9e5d8048acbbe5a9d49ea",479500000
"2152ed6b2b2eaf16ec272cb6",561200000
"9bf2e0c1bc82010e92da2540",694100000
"110af3c21ecdf156898c7c0d",515700000
"2790ead3eba9370f00024472",639900000
"9b06c7cebd33cd26cd6cc089",631100000
"fbb89795386c14f5088fccdc",668400000
"e8a3d9d6134ae8d631791e52",677700000
"5c535b7d92e34c0fe4b66891",950400000
"d88544e4e85add30aa795ce6",6.73e+08
"01b78983d268b52137e5ac1b",808600000
"25414034e50ca33fcdcda4cf",634400000
"2212e0125cb7f75390020951",702500000
"a4d5ea1b907e98be72b5c49b",423400000
"2df90c0a3e2b9138fe276a75",688500000
"c520b7e8de3796450ce49a30",549900000
"35114fa32397272437e67a54",546600000
"bb5726ac16b4ade709151159",5.04e+08
"b4dc6733589bb35444b74c55",579700000
"3b0b0bb06d95c5ea1aed2d95",7.25e+08
"fb7bd85c05cd74d945d22de0",9.18e+08
"6396667677a878ff61e1b536",603800000
"47b5804ba1a998c3e7544092",597200000
"ad4d91ed26c1fd5702b94064",733700000
"2b802261b8bd839aa0b04b16",7.68e+08
"0bf9fe130da23aea7142bb7a",794900000
"90511f2411d4a37a7224b995",474800000
"1355fdce5b97bb36da15734e",640400000
"775a6affce535c5a19ea5f30",561500000
"e36d70d72c2758d7fef242df",516300000
"2fde05df6a3aa9f57385e6a7",570300000
"5e0100ae728e347eedce5b14",533500000
"a636ffa140f80412f003734d",945300000
"74746d24b9bd86e23338bcd9",516400000
"99c539fecb3bc233288ff905",4.33e+08
"44760087930212643641eeb4",466400000
"2c5d940b5ef2276f1fac1ca5",381700000
"b26f22f1fd5a991ecd1e07f8",494600000
"1ffafa78622c45ea4127ce82",552800000
"32a555016892e7a74d231545",627100000
"8d06037db08d0754bb67da4f",614400000
"80255211d99c72e343b32798",5.69e+08
"070062cd1c769f3be9255af1",579800000
"0451f65828e628c2220df77f",419100000
"d96f6225db81dbf3d1a0e9bd",6.16e+08
"b1527eec2e6709dc51e03f9e",419300000
"5464fe43eded098294d634ba",674100000
"ea37ad89fbe4159940586718",479700000
"4057a676e7012fd37af9c3b1",500500000
"51273a81121232e7f30cfd1e",430400000
"3cfd9ba5c6993718c0c532ff",568900000
"8567e677b30c410df80004c9",392300000
"7a34bcd9f86f5036b526c3f4",580400000
"3dda25226646e1e91f4c948d",726800000
"a2529027db6b525e365e7be0",444200000
"c6115d5e908e04e67915a581",991600000
"8d0ae601094562744c8dba4f",533800000
"55209683056fe2f9faef7fc8",563300000
"e840095310907e82a159d683",417100000
"278fcdbf16e3064ba42c6785",781300000
"74af10afa02e7724eeeef108",604500000
"b763f71e8a5bdeecf0f3f0e5",865400000
"5472d536d1b6b731537bb67e",627700000
"995ba6d1fd63d5160fb18e71",789500000
"f424ca724e7df1c37ed78aa9",586600000
"c2aa451b62293042b7244fff",407500000
"d4ca9506161d3f4bb3ca57fa",1309800000
"799862427c1f335eadedf4e8",621300000
"1f3b3bd08063993c23586c93",704300000
"817422f4c278ff27a22b05d7",570500000
"db9798a3f9ac287754f3ae01",466200000
"7ead45d1f505649429904307",491600000
"ac7ab254166442188c6c5c25",476200000
"67250a8950aebdbc67f7fbfa",6.07e+08
"641f4319c315cbb74872b8ac",540300000
"710b0541a025b1b6a5a80c41",668600000
"a10f459124248ef30f290cad",659600000
"1aac53220223d0d823e70d0f",612800000
"9d0ae0c4dc11d8c6d94e545e",5.45e+08
"be685d2954b8c7337ec94942",381900000
"e43151473292e4e98f121f63",658600000
"e04fab3d74d14be3b8dd2c8c",702500000
"c77509a6eb6665bb8eb07d95",685500000
"9753470e033b35407a2eca2d",547200000
"825f57ad0527d4abf41cffc9",625700000
"0d8074979d302868c2534262",502800000
"15a3e60c7a5d55243057d7df",619500000
"6de06f867a28393a9e95c7d4",742400000
"4d418d0079828e244dbaff5a",588300000
"2de93fc191360ae22b0402dd",686500000
"86792949f2e6a347208cbffd",896300000
"6d8a0768adedcc1070d28390",549400000
"459963742bbaadbd9db97723",476700000
"235b10cad7233d579a966948",640200000
"4443407341bec8b7b0af40b4",645700000
"d7047492f4c53a0cdbde60e5",713200000
"5541cbe23acd6ffd4aa0d939",766200000
"1d0853f825cc0aec6f5544cb",642900000
"f016623361c6ccc5163e79d5",777300000
"d280fed64d1c23ac9d79ce20",606900000
"7e86f11cd63ff6c8a3c12fe2",717600000
"9d7f161ee660b1bcb54574b1",531400000
"a0722c5527c6d3cd5cac9477",635900000
"278a2cd98528eb1341a6b685",600300000
